pod,slot,item,quantity_in_that_slot
128,29,14101002001,2
128,30,14105026001,3
128,31,14113013001,3
128,32,14132074001,2
128,33,14203016001,3
128,34,14220086001,5
128,35,14226009001,3
128,36,14226009001,3
128,37,15023035001,13
128,38,15023035001,13
128,39,15023035001,13
128,40,15023035001,3
129,1,10014126001,10
129,2,10014126001,10
129,3,10014126001,10
129,4,10014126001,10
129,5,10014126001,7
129,6,10034023001,5
129,7,10034023001,5
129,8,10034023001,5
129,9,10034023001,5
129,10,10034023001,5
129,11,10034023001,5
129,12,10034023001,5
129,13,10034023001,5
129,14,10034023001,3
129,15,11103098001,5
129,16,11103098001,1
129,17,12000374001,3
129,18,12011084001,4
129,19,12017009001,2
129,20,12102142001,4
129,21,12120085001,2
129,22,12151092001,2
129,23,12234038001,1
129,24,14000033001,6
129,25,14001033001,3
129,26,14010047001,3
129,27,14011022001,2
129,28,14020015001,4
129,29,14102238001,3
129,30,14110084001,1
129,31,14110084001,1
129,32,14110084001,1
129,33,14110084001,1
129,34,14110084001,1
129,35,14241030001,4
129,36,14244016001,2
129,37,14244016001,2
129,38,14244016001,2
129,39,31568012001,3
130,1,10016015001,28
130,2,10016015001,28
130,3,10016015001,10
130,4,10030022001,5
130,5,10030022001,5
130,6,10030022001,5
130,7,10030022001,5
130,8,10030022001,5
130,9,10030022001,5
130,10,10030022001,3
130,11,11022036001,5
130,12,11022036001,2
130,13,11051012001,5
130,14,11076896001,2
130,15,11103108001,4
130,16,11111021001,3
130,17,12002114001,1
130,18,12011168001,6
130,19,12011168001,6
130,20,12102027001,7
130,21,12121004001,6
130,22,12121004001,6
130,23,12121004001,2
130,24,14000021001,3
130,25,14001086001,3
130,26,14010025001,7
130,27,14011031001,4
130,28,14021015001,3
130,29,14023083001,4
130,30,14110028001,4
130,31,14112009001,3
130,32,14133029001,3
130,33,14133029001,3
130,34,14133029001,1
130,35,14225057001,5
130,36,14244020001,3
130,37,30001041001,2
130,38,31424001001,3
130,39,31564005001,2
131,1,10014898001,6
131,2,10014898001,6
131,3,10014898001,6
131,4,10014898001,6
131,5,10033033001,6
131,6,10033033001,3
131,7,10035015001,11
131,8,10035015001,11
131,9,10035015001,11
131,10,10035015001,11
131,11,10035015001,11
131,12,10035015001,3
131,13,11050102001,6
131,14,11075004001,6
131,15,11103085001,4
131,16,11111037001,2
131,17,12002105001,2
131,18,12011005001,5
131,19,12020057001,2
131,20,12101040002,2
131,21,12120024001,6
131,22,12201080001,1
131,23,12201080001,1
131,24,12201080001,1
131,25,12201080001,1
131,26,12201080001,1
131,27,12201080001,1
131,28,14021017001,1
131,29,14021017001,1
131,30,14021017001,1
131,31,14021017001,1
131,32,14021017001,1
131,33,14021017001,1
131,34,14021017001,1
131,35,14240001001,3
131,36,14240001001,3
131,37,30073017001,4
131,38,31500030001,3
131,39,31611044001,1
132,1,10014024001,25
132,2,10014024001,6
132,3,10023044001,2
132,4,10030048001,9
132,5,10030048001,9
132,6,10030048001,9
132,7,10030048001,9
132,8,10030048001,9
132,9,10030048001,9
132,10,10030048001,1
132,11,11023012001,3
132,12,11041009001,4
132,13,11050131001,5
132,14,11050131001,1
132,15,11103113001,2
132,16,11111019001,3
132,17,12005003003,3
132,18,12011152001,2
132,19,12011378001,2
132,20,12102112001,3
132,21,12121006002,6
132,22,12152062001,12
132,23,12234901001,3
132,24,12327054001,2
132,25,14001080001,2
132,26,14010040001,8
132,27,14010040001,5
132,28,14021005001,4
132,29,14101007001,5
132,30,14111004001,7
132,31,14120020001,3
132,32,14133030001,3
132,33,14133030001,2
132,34,14220141001,4
132,35,14230431001,2
132,36,14244021001,2
132,37,14244021001,2
132,38,14244021001,2
132,39,14244021001,1
133,1,10014130001,7
133,2,10014130001,7
133,3,10014130001,7
133,4,10014130001,7
133,5,10014130001,6
133,6,10034033001,5
133,7,10034033001,5
133,8,10034033001,5
133,9,10034033001,5
133,10,10034033001,4
133,11,11023010001,10
133,12,11042005001,5
133,13,11050103001,2
133,14,11073002001,4
133,15,11103134001,5
133,16,11103134001,3
133,17,12002948001,2
133,18,12011159001,4
133,19,12020093001,5
133,20,12102132001,2
133,21,12120052001,5
133,22,12120052001,5
133,23,12120052001,5
133,24,12120052001,5
133,25,14001046001,8
133,26,14010023001,2
133,27,14010023001,2
133,28,14010023001,1
133,29,14100003001,3
133,30,14100003001,2
133,31,14120024001,2
133,32,14132130001,3
133,33,14203027001,2
133,34,14203027001,2
133,35,14203027001,1
133,36,14244025001,6
133,37,30013002001,4
133,38,31501010001,6
133,39,31501010001,1
134,1,10020025001,20
134,2,10020025001,9
134,3,10023005001,4
134,4,10031013001,12
134,5,10031013001,12
134,6,10031013001,12
134,7,10031013001,12
134,8,10031013001,12
134,9,10031013001,12
134,10,10031013001,12
134,11,11022059001,3
134,12,11040047001,3
134,13,11051004001,2
134,14,11074046001,1
134,15,11103156001,5
134,16,11111015001,3
134,17,12002100001,1
134,18,12011034001,3
134,19,12020141001,6
134,20,12103011001,8
134,21,12103011001,4
134,22,12201103001,1
134,23,12201103001,1
134,24,12201103001,1
134,25,12201103001,1
134,26,12201103001,1
134,27,12201103001,1
134,28,12201103001,1
134,29,12201103001,1
134,30,12201103001,1
134,31,12201103001,1
134,32,12201103001,1
134,33,12201103001,1
134,34,12201103001,1
134,35,12201103001,1
134,36,12201103001,1
134,37,12201103001,1
134,38,12201103001,1
134,39,12201103001,1
134,40,12201103001,1
135,1,10020016001,6
135,2,10020016001,6
135,3,10020016001,6
135,4,10020016001,6
135,5,10033020001,7
135,6,10033020001,7
135,7,10033020001,7
135,8,10033020001,3
135,9,10041004001,6
135,10,10041004001,6
135,11,10041004001,6
135,12,10041004001,6
135,13,10041004001,6
135,14,10041004001,6
135,15,10041004001,6
135,16,10041004001,2
135,17,12003134001,2
135,18,12011144001,2
135,19,12020046001,1
135,20,12103024001,6
135,21,12106097001,3
135,22,12201084001,1
135,23,12201084001,1
135,24,12201084001,1
135,25,12201084001,1
135,26,12201084001,1
135,27,12201084001,1
135,28,12201084001,1
135,29,12201084001,1
135,30,12201084001,1
135,31,12201084001,1
135,32,12201084001,1
135,33,12201084001,1
135,34,12201084001,1
135,35,12201084001,1
135,36,12201084001,1
135,37,12201084001,1
135,38,12201084001,1
135,39,12201084001,1
135,40,12201084001,1
136,1,10016011001,11
136,2,10016011001,11
136,3,10016011001,11
136,4,10016011001,11
136,5,10016011001,4
136,6,10034016001,5
136,7,10034016001,5
136,8,10034016001,5
136,9,10034016001,5
136,10,10034016001,5
136,11,10034016001,5
136,12,10034016001,5
136,13,10034016001,5
136,14,10034016001,5
136,15,10034016001,5
136,16,10034016001,2
136,17,12005003002,6
136,18,12011179001,4
136,19,12020035001,2
136,20,12102109001,1
136,21,12120053001,5
136,22,12120053001,5
136,23,12120053001,5
136,24,12120053001,3
136,25,14001089001,4
136,26,14010029001,3
136,27,14011030001,2
136,28,14011030001,2
136,29,14011030001,2
136,30,14011030001,2
136,31,14011030001,2
136,32,14011030001,2
136,33,14011030001,2
136,34,14011030001,2
136,35,14230034001,6
136,36,14244031001,2
136,37,30001907001,3
136,38,31502006001,3
136,39,31502006001,3
137,1,10014080001,8
137,2,10014080001,8
137,3,10014080001,5
137,4,10031026001,6
137,5,10031026001,6
137,6,10031026001,6
137,7,10031026001,6
137,8,10040028001,8
137,9,10041033001,5
137,10,10041033001,5
137,11,10041033001,5
137,12,10041033001,5
137,13,10041033001,4
137,14,11074048001,6
137,15,11103136001,7
137,16,11103136001,6
137,17,12004016001,12
137,18,12011196001,1
137,19,12020163001,2
137,20,12102997001,41
137,21,12121024001,3
137,22,12121024001,3
137,23,12121024001,1
137,24,14000036001,1
137,25,14001036001,6
137,26,14010050001,11
137,27,14010050001,11
137,28,14010050001,11
137,29,14010050001,11
137,30,14010050001,3
137,31,14121017001,4
137,32,14132149001,3
137,33,14203055001,5
137,34,14222001001,1
137,35,14227002001,4
137,36,14411015001,3
137,37,15023008001,22
137,38,15023008001,17
137,39,31568028001,2
138,1,10020004001,20
138,2,10020004001,12
138,3,10023054001,2
138,4,10030017001,6
138,5,10030017001,6
138,6,10030017001,6
138,7,10030017001,2
138,8,10040019001,8
138,9,10052014001,9
138,10,10052014001,3
138,11,11030062001,5
138,12,11040029002,2
138,13,11051013001,2
138,14,11076928001,2
138,15,11103188001,2
138,16,11111030001,3
138,17,12002044001,3
138,18,12011178001,1
138,19,12020090001,6
138,20,12102041001,2
138,21,12120898001,9
138,22,12130026001,2
138,23,12130026001,2
138,24,12130026001,2
138,25,12130026001,2
138,26,12130026001,2
138,27,12130026001,2
138,28,12130026001,2
138,29,12130026001,2
138,30,14110019001,2
138,31,14121006001,3
138,32,14121006001,2
138,33,14203083001,4
138,34,14222042001,3
138,35,14226007001,3
138,36,14226007001,2
138,37,30071051001,2
138,38,31501907001,3
138,39,31545005001,1
139,1,10020015001,13
139,2,10020015001,13
139,3,10020015001,13
139,4,10020015001,9
139,5,10033026001,6
139,6,10033026001,6
139,7,10033026001,6
139,8,10033026001,6
139,9,10033026001,6
139,10,10033026001,6
139,11,10033026001,6
139,12,11041005001,3
139,13,11051019001,5
139,14,11051019001,4
139,15,11103090001,4
139,16,11103090001,4
139,17,11103090001,2
139,18,12011158002,3
139,19,12012169001,2
139,20,12103027001,5
139,21,12103027001,5
139,22,12103027001,5
139,23,12103027001,5
139,24,12103027001,3
139,25,14001008001,3
139,26,14001008001,3
139,27,14001008001,3
139,28,14001008001,3
139,29,14101016001,5
139,30,14110086001,1
139,31,14110086001,1
139,32,14110086001,1
139,33,14204053001,4
139,34,14222005001,3
139,35,14226032001,3
139,36,14244052001,2
139,37,14244052001,2
139,38,14244052001,2
139,39,31568007001,4
140,1,10020024001,20
140,2,10020024001,20
140,3,10020024001,8
140,4,10031023001,5
140,5,10031023001,5
140,6,10031023001,5
140,7,10031023001,5
140,8,10031023001,4
140,9,10041067001,5
140,10,10041067001,5
140,11,10041067001,5
140,12,10041067001,5
140,13,10041067001,5
140,14,10041067001,5
140,15,10041067001,5
140,16,10041067001,5
140,17,10041067001,5
140,18,10041067001,5
140,19,10041067001,5
140,20,10041067001,5
140,21,10041067001,5
140,22,10041067001,5
140,23,10041067001,5
140,24,10041067001,5
140,25,10041067001,5
140,26,10041067001,5
140,27,10041067001,5
140,28,10041067001,5
140,29,10041067001,5
140,30,10041067001,5
140,31,10041067001,5
140,32,10041067001,5
140,33,10041067001,5
140,34,10041067001,5
140,35,10041067001,5
140,36,10041067001,5
140,37,10041067001,5
140,38,10041067001,5
140,39,10041067001,2
141,1,10014103001,3
141,2,10021009001,6
141,3,10021009001,6
141,4,10021009001,6
141,5,10021009001,6
141,6,10021009001,6
141,7,10021009001,6
141,8,10021009001,6
141,9,10021009001,6
141,10,10021009001,5
141,11,11022058001,3
141,12,11041007001,3
141,13,11050123001,5
141,14,11073902001,5
141,15,11103068001,2
141,16,11110091001,6
141,17,12001112001,4
141,18,12011153001,2
141,19,12020036001,3
141,20,12102144001,1
141,21,12121038001,4
141,22,12130012001,2
141,23,12130012001,2
141,24,12130012001,2
141,25,12130012001,2
141,26,12130012001,2
141,27,12130012001,2
141,28,14014018001,3
141,29,14014018001,3
141,30,14110078001,3
141,31,14113066001,5
141,32,14133007001,4
141,33,14203064001,3
141,34,14222045001,6
141,35,14240014001,4
141,36,14244056001,2
141,37,30071043001,2
141,38,31502034001,4
141,39,31568043001,1
142,1,10020003001,13
142,2,10020003001,13
142,3,10020003001,13
142,4,10020003001,13
142,5,10020003001,2
142,6,10034031001,10
142,7,10034031001,10
142,8,10034031001,10
142,9,10034031001,10
142,10,10034031001,8
142,11,11030010001,10
142,12,11041019001,2
142,13,11061005001,1
142,14,11075001001,6
142,15,11103115001,4
142,16,11112007001,6
142,17,12002124001,1
142,18,12011065001,5
142,19,12011065001,1
142,20,12103016001,5
142,21,12121034001,5
142,22,12201064001,1
142,23,12201064001,1
142,24,12201064001,1
142,25,12201064001,1
142,26,12201064001,1
142,27,12201064001,1
142,28,12201064001,1
142,29,12201064001,1
142,30,12201064001,1
142,31,12201064001,1
142,32,12201064001,1
142,33,12201064001,1
142,34,12201064001,1
142,35,12201064001,1
142,36,12201064001,1
142,37,12201064001,1
142,38,12201064001,1
142,39,12201064001,1
142,40,12201064001,1
143,1,10014090001,28
143,2,10014090001,28
143,3,10014090001,28
143,4,10014090001,8
143,5,10033038001,6
143,6,10033038001,6
143,7,10033038001,6
143,8,10033038001,6
143,9,10041085001,5
143,10,10041085001,5
143,11,10041085001,5
143,12,10041085001,5
143,13,10041085001,5
143,14,10041085001,5
143,15,10041085001,5
143,16,10041085001,5
143,17,10041085001,5
143,18,10041085001,5
143,19,10041085001,5
143,20,10041085001,5
143,21,10041085001,3
143,22,12151096001,2
143,23,12301001001,2
143,24,12301001001,2
143,25,12301001001,1
143,26,14010034001,5
143,27,14010034001,2
143,28,14021055001,2
143,29,14102008001,3
143,30,14110056001,5
143,31,14112038001,3
143,32,14132153001,5
143,33,14132153001,2
143,34,14210056001,7
143,35,14241042001,4
143,36,14244059001,6
143,37,30011002001,3
143,38,31502010001,4
143,39,31611047001,2
143,40,65106084001,3
144,1,10014097001,11
144,2,10014097001,4
144,3,10023068001,2
144,4,10031019001,5
144,5,10031019001,5
144,6,10031019001,4
144,7,10035027001,4
144,8,10040040001,8
144,9,10041040001,5
144,10,10041040001,5
144,11,10041040001,5
144,12,10041040001,5
144,13,10041040001,5
144,14,10041040001,5
144,15,10041040001,5
144,16,10041040001,2
144,17,12005003001,3
144,18,12011088001,1
144,19,12020190001,5
144,20,12102016001,8
144,21,12121027001,4
144,22,12201064001,1
144,23,12201064001,1
144,24,12201064001,1
144,25,12201064001,1
144,26,12201064001,1
144,27,12201064001,1
144,28,12201064001,1
144,29,12201064001,1
144,30,12201064001,1
144,31,12201064001,1
144,32,12201064001,1
144,33,12201064001,1
144,34,12201064001,1
144,35,12201064001,1
144,36,12201064001,1
144,37,12201064001,1
144,38,12201064001,1
144,39,12201064001,1
144,40,12201064001,1
145,1,10014032001,24
145,2,10014032001,13
145,3,10023058001,5
145,4,10031015001,5
145,5,10031015001,5
145,6,10031015001,5
145,7,10031015001,5
145,8,10031015001,4
145,9,10051001001,1
145,10,11020002001,3
145,11,11020002001,2
145,12,11042001001,1
145,13,11061015001,2
145,14,11074015001,6
145,15,11103137001,7
145,16,11103137001,5
145,17,12001049001,4
145,18,12011118001,2
145,19,12020264001,2
145,20,12102013001,6
145,21,12120072001,4
145,22,12201064001,1
145,23,12201064001,1
145,24,12201064001,1
145,25,12201064001,1
145,26,12201064001,1
145,27,12201064001,1
145,28,12201064001,1
145,29,12201064001,1
145,30,12201064001,1
145,31,12201064001,1
145,32,12201064001,1
145,33,12201064001,1
145,34,12201064001,1
145,35,12201064001,1
145,36,12201064001,1
145,37,12201064001,1
145,38,12201064001,1
145,39,12201064001,1
145,40,12201064001,1
146,1,10020019001,20
146,2,10020019001,4
146,3,10023066001,2
146,4,10031910001,28
146,5,10031910001,28
146,6,10031910001,28
146,7,10031910001,20
146,8,10040048001,8
146,9,10040048001,8
146,10,10040048001,8
146,11,10040048001,8
146,12,10040048001,8
146,13,10040048001,8
146,14,10040048001,8
146,15,10040048001,8
146,16,10040048001,8
146,17,10040048001,8
146,18,10040048001,8
146,19,10040048001,8
146,20,10040048001,8
146,21,10040048001,8
146,22,10040048001,8
146,23,10040048001,8
146,24,10040048001,8
146,25,10040048001,8
146,26,10040048001,3
146,27,14011028001,4
146,28,14011028001,1
146,29,14101004001,4
146,30,14110054001,4
146,31,14121061001,3
146,32,14133013001,2
146,33,14203017001,2
146,34,14203017001,2
146,35,14203017001,2
146,36,14244898001,7
146,37,14244898001,3
146,38,31502025001,5
146,39,31502025001,1
