pod,slot,item,quantity_in_that_slot
965,35,14508004001,2
965,36,14508004001,2
965,37,14508004001,2
965,38,14508004001,2
965,39,14508004001,2
965,40,14508004001,2
966,1,14506001001,5
966,2,14506001001,5
966,3,14506001001,5
966,4,14506001001,5
966,5,14506001001,5
966,6,14506001001,5
966,7,14506001001,5
966,8,14506001001,5
966,9,14506001001,5
966,10,14506001001,5
966,11,14506001001,5
966,12,14506001001,5
966,13,14506001001,5
966,14,14506001001,5
966,15,14506001001,5
966,16,14506001001,5
966,17,14506001001,5
966,18,14506001001,5
966,19,14506001001,5
966,20,14506001001,5
966,21,14506006001,5
966,22,14506006001,5
966,23,14506006001,5
966,24,14506006001,5
966,25,14506006001,5
966,26,14506006001,5
966,27,14506006001,5
966,28,14506006001,5
966,29,14506006001,5
966,30,14506006001,5
966,31,14506006001,5
966,32,14506006001,5
966,33,14506006001,5
966,34,14506006001,5
966,35,14506006001,5
966,36,14506006001,5
966,37,14506006001,5
966,38,14506006001,5
966,39,14506006001,5
966,40,14506006001,5
967,1,11076886001,2
967,2,12106107001,6
967,3,12123029001,1
967,4,12123029001,1
967,5,12123029001,1
967,6,12123029001,1
967,7,12123029001,1
967,8,12123029001,1
967,9,12123029001,1
967,10,12123029001,1
967,11,12123029001,1
967,12,12123029001,1
967,13,12123029001,1
967,14,12123029001,1
967,15,12123029001,1
967,16,12123029001,1
967,17,12123029001,1
967,18,12212006001,12
967,19,12212006001,9
967,20,14001034001,9
967,21,14001034001,9
967,22,14001034001,9
967,23,14001034001,9
967,24,14001034001,6
967,25,14304008001,2
967,26,14304008001,2
967,27,14304008001,1
967,28,14502015001,5
967,29,14502015001,5
967,30,14502015001,5
967,31,14502015001,5
967,32,14502015001,5
967,33,14502015001,5
967,34,14502015001,5
967,35,14502015001,5
967,36,14502015001,5
967,37,14502015001,5
967,38,14502015001,5
967,39,14502015001,3
967,40,14631047001,6
968,1,14110106001,4
968,2,14110106001,4
968,3,14110106001,4
968,4,14110106001,4
968,5,14110106001,4
968,6,14110106001,4
968,7,14110106001,4
968,8,14110106001,4
968,9,14110106001,4
968,10,14110106001,4
968,11,14110106001,4
968,12,14110106001,4
968,13,14110106001,4
968,14,14110106001,4
968,15,14110106001,4
968,16,14110106001,4
968,17,14110106001,4
968,18,14110106001,4
968,19,14110106001,4
968,20,14110106001,4
968,21,14110106001,4
968,22,14110106001,4
968,23,14110106001,4
968,24,14110106001,4
968,25,14110106001,4
968,26,14110106001,4
968,27,14110106001,4
968,28,14110106001,4
968,29,14110106001,4
968,30,14110106001,4
968,31,14110106001,4
968,32,14110106001,4
968,33,14110106001,4
968,34,14110106001,4
968,35,14110106001,4
968,36,14110106001,4
968,37,14110106001,4
968,38,14110106001,4
968,39,14110106001,4
968,40,14110106001,4
969,1,10002916001,8
969,2,10002916001,8
969,3,10002916001,8
969,4,10002916001,8
969,5,10002916001,4
969,6,10030018001,8
969,7,10030018001,8
969,8,10030018001,8
969,9,10030018001,8
969,10,10030018001,8
969,11,10030018001,8
969,12,10030018001,8
969,13,10030018001,8
969,14,10030018001,8
969,15,10030018001,8
969,16,10030018001,8
969,17,10030018001,8
969,18,10030018001,8
969,19,10030018001,8
969,20,10030018001,6
969,21,11076883001,2
969,22,12106098001,2
969,23,12123066001,6
969,24,12123066001,4
969,25,14003013001,5
969,26,14003013001,5
969,27,14003013001,5
969,28,14003013001,3
969,29,14508004001,2
969,30,14508004001,2
969,31,14508004001,2
969,32,14508004001,2
969,33,14508004001,2
969,34,14508004001,2
969,35,14508004001,2
969,36,14508004001,2
969,37,14508004001,2
969,38,14508004001,2
969,39,14508004001,2
969,40,14631948001,3
970,1,10002011001,5
970,2,10002011001,5
970,3,10002011001,5
970,4,10002011001,5
970,5,10002011001,4
970,6,10040025001,10
970,7,10040025001,10
970,8,10040025001,10
970,9,10040025001,10
970,10,10040025001,10
970,11,10040025001,10
970,12,10040025001,10
970,13,10040025001,10
970,14,10040025001,10
970,15,10040025001,10
970,16,10040025001,10
970,17,10040025001,10
970,18,10040025001,10
970,19,10040025001,10
970,20,10040025001,10
970,21,10040025001,8
970,22,11100005001,8
970,23,12110015001,3
970,24,12123128001,6
970,25,12123128001,6
970,26,14020960001,3
970,27,14020960001,3
970,28,14020960001,3
970,29,14020960001,3
970,30,14506001001,5
970,31,14506001001,5
970,32,14506001001,5
970,33,14506001001,5
970,34,14506001001,5
970,35,14506006001,5
970,36,14506006001,5
970,37,14506006001,5
970,38,14506006001,5
970,39,14506006001,5
970,40,14631925001,8
971,1,10040002001,5
971,2,10040002001,5
971,3,10040002001,5
971,4,10040002001,5
971,5,10040002001,5
971,6,10040002001,5
971,7,10040002001,5
971,8,10040002001,5
971,9,10040002001,5
971,10,10040002001,5
971,11,10040002001,5
971,12,10040002001,5
971,13,10040002001,5
971,14,10040002001,5
971,15,10040002001,5
971,16,10040002001,5
971,17,10040002001,5
971,18,10040002001,5
971,19,10040002001,5
971,20,10040002001,5
971,21,10040002001,5
971,22,10040002001,5
971,23,10040002001,5
971,24,10040002001,5
971,25,10040002001,5
971,26,10040002001,5
971,27,10040002001,5
971,28,10040002001,5
971,29,10040002001,5
971,30,10040002001,5
971,31,10040002001,5
971,32,10040002001,5
971,33,10040002001,5
971,34,10040002001,5
971,35,10040002001,5
971,36,10040002001,5
971,37,10040002001,5
971,38,10040002001,5
971,39,10040002001,5
971,40,10040002001,5
972,1,10011021001,31
972,2,10011021001,31
972,3,10011021001,31
972,4,10011021001,31
972,5,10011021001,31
972,6,10011021001,1
972,7,11076890001,3
972,8,12010180001,4
972,9,12106999001,3
972,10,12150009001,8
972,11,12150009001,3
972,12,14013002001,4
972,13,14013002001,4
972,14,14013002001,4
972,15,14013002001,1
972,16,14631944001,2
972,17,14805005001,10
972,18,14805005001,10
972,19,14805005001,10
972,20,14805005001,10
972,21,14805005001,10
972,22,14805005001,10
972,23,14805005001,10
972,24,14805005001,10
972,25,14805005001,10
972,26,14805005001,10
972,27,14805005001,8
973,1,10012006001,60
973,2,10012006001,60
973,3,10012006001,60
973,4,10012006001,60
973,5,10012006001,18
973,6,10040002001,5
973,7,10040002001,5
973,8,10040002001,5
973,9,10040002001,5
973,10,10040002001,5
973,11,10040002001,5
973,12,10040002001,5
973,13,10040002001,5
973,14,10040002001,5
973,15,10040002001,1
973,16,11100019001,4
973,17,12110016001,4
973,18,12130051001,3
973,19,12130051001,3
973,20,14011005001,5
973,21,14011005001,5
973,22,14011005001,5
973,23,14011005001,5
973,24,14014011001,3
973,25,14014011001,3
973,26,14014011001,3
973,27,14014011001,3
973,28,14014011001,3
973,29,14014011001,3
973,30,14014011001,3
973,31,14014011001,3
973,32,14014011001,3
973,33,14014011001,3
973,34,14014011001,3
973,35,14014011001,3
973,36,14014011001,3
973,37,14014011001,3
973,38,14014011001,3
973,39,14014011001,1
973,40,14631100001,6
974,1,10013012001,60
974,2,10013012001,60
974,3,10013012001,60
974,4,10013012001,60
974,5,10013012001,48
974,6,11076928001,3
974,7,12110037001,1
974,8,12123079001,11
974,9,12123079001,5
974,10,14021010001,10
974,11,14021010001,10
974,12,14021010001,10
974,13,14021010001,10
974,14,14021010001,10
974,15,14021010001,10
974,16,14021010001,10
974,17,14021010001,10
974,18,14021010001,10
974,19,14021010001,10
974,20,14021010001,10
974,21,14021010001,10
974,22,14021010001,10
974,23,14021010001,10
974,24,14021010001,10
974,25,14021010001,7
974,26,14104030001,7
974,27,14104030001,7
974,28,14104030001,7
974,29,14104030001,2
974,30,14110106001,4
974,31,14110106001,4
974,32,14110106001,4
974,33,14110106001,4
974,34,14110106001,4
974,35,14110106001,4
974,36,14110106001,4
974,37,14110106001,4
974,38,14110106001,4
974,39,14110106001,2
974,40,14631949001,2
975,1,14810006001,12
975,2,14810006001,12
975,3,14810006001,12
975,4,14810006001,12
975,5,14810006001,12
975,6,14810006001,12
975,7,14810006001,12
975,8,14810006001,12
975,9,14810006001,12
975,10,14810006001,12
975,11,14810006001,12
975,12,14810006001,12
975,13,14810006001,12
975,14,14810006001,12
975,15,14810006001,12
975,16,14810006001,12
975,17,14810006001,12
975,18,14810006001,12
975,19,14810006001,12
975,20,14810006001,12
975,21,14810006001,12
975,22,14810006001,12
975,23,14810006001,12
975,24,14810006001,12
975,25,14810006001,12
975,26,14810006001,12
975,27,14810006001,12
975,28,14810006001,12
975,29,14810006001,12
975,30,14810006001,12
975,31,14810006001,12
975,32,14810006001,12
975,33,14810006001,12
975,34,14810006001,12
975,35,14810006001,12
975,36,14810006001,12
975,37,14810006001,12
975,38,14810006001,12
975,39,14810006001,12
975,40,14810006001,12
976,1,15022005001,30
976,2,15022005001,30
976,3,15022005001,30
976,4,15022005001,30
976,5,15022005001,30
976,6,15022005001,30
976,7,15022005001,30
976,8,15022005001,30
976,9,15022005001,30
976,10,15022005001,30
976,11,15022005001,30
976,12,15022005001,30
976,13,15022005001,30
976,14,15022005001,30
976,15,15022005001,30
976,16,15022005001,30
976,17,15022005001,30
976,18,15022005001,30
976,19,15022005001,30
976,20,15022005001,30
976,21,15022005001,30
976,22,15022005001,30
976,23,15022005001,30
976,24,15022005001,30
976,25,15022005001,30
976,26,15022005001,30
976,27,15022005001,30
976,28,15022005001,30
976,29,15022005001,30
976,30,15022005001,30
976,31,15022005001,30
976,32,15022005001,30
976,33,15022005001,30
976,34,15022005001,30
976,35,15022005001,30
976,36,15022005001,30
976,37,15022005001,30
976,38,15022005001,30
976,39,15022005001,30
976,40,15022005001,30
977,1,10014029001,7
977,2,10014029001,7
977,3,10014029001,7
977,4,10014029001,7
977,5,10014029001,7
977,6,10014029001,7
977,7,10014029001,7
977,8,10014029001,7
977,9,10014029001,7
977,10,10014029001,7
977,11,10014029001,7
977,12,10014029001,7
977,13,10014029001,7
977,14,10014029001,7
977,15,10014029001,4
977,16,10016011001,11
977,17,10016011001,11
977,18,10016011001,11
977,19,10016011001,11
977,20,10016011001,11
977,21,10016011001,5
977,22,11100021001,2
977,23,12110059001,4
977,24,12130088001,2
977,25,12130088001,2
977,26,14020956001,2
977,27,14020956001,2
977,28,14020956001,2
977,29,14020956001,2
977,30,14632005001,6
977,31,14810006001,12
977,32,14810006001,12
977,33,14810006001,12
977,34,14810006001,12
977,35,14810006001,12
977,36,14810006001,12
977,37,14810006001,12
977,38,14810006001,12
977,39,14810006001,12
977,40,14810006001,12
978,1,10030020001,8
978,2,10030020001,8
978,3,10030020001,8
978,4,10030020001,8
978,5,10030020001,8
978,6,10030020001,8
978,7,11100112001,7
978,8,12110022001,4
978,9,12212010001,14
978,10,12212010001,6
978,11,12327058001,2
978,12,14020030001,4
978,13,14020030001,4
978,14,14020030001,4
978,15,14020030001,2
978,16,14311044001,1
978,17,14311044001,1
978,18,14311044001,1
978,19,14311044001,1
978,20,14311044001,1
978,21,14311044001,1
978,22,14311044001,1
978,23,14311044001,1
978,24,14311044001,1
978,25,14311044001,1
978,26,14311044001,1
978,27,14632009001,4
979,1,10020025001,20
979,2,10020025001,20
979,3,10020025001,20
979,4,10020025001,20
979,5,10020025001,10
979,6,11100010001,6
979,7,12111030001,4
979,8,12212062001,8
979,9,12212062001,7
979,10,14021015001,5
979,11,14021015001,5
979,12,14021015001,5
979,13,14021015001,2
979,14,14506089001,6
979,15,14506089001,6
979,16,14506089001,6
979,17,14506089001,6
979,18,14506089001,6
979,19,14506089001,6
979,20,14506089001,6
979,21,14506089001,6
979,22,14506089001,6
979,23,14506089001,6
979,24,14506089001,6
979,25,14506089001,6
979,26,14506089001,6
979,27,14506089001,6
979,28,14506089001,6
979,29,14506089001,6
979,30,14632030001,18
979,31,15022005001,30
979,32,15022005001,30
979,33,15022005001,30
979,34,15022005001,30
979,35,15022005001,30
979,36,15022005001,30
979,37,15022005001,30
979,38,15022005001,30
979,39,15022005001,30
979,40,15022005001,6
980,1,10033034001,6
980,2,10033034001,6
980,3,10033034001,6
980,4,10033034001,6
980,5,10033034001,6
980,6,10033034001,6
980,7,10033034001,6
980,8,10033034001,6
980,9,10033034001,6
980,10,10033034001,6
980,11,10033034001,6
980,12,10033034001,6
980,13,10033034001,6
980,14,10033034001,6
980,15,10033034001,6
980,16,10033034001,6
980,17,10033034001,6
980,18,10033034001,6
980,19,10033034001,6
980,20,10033034001,6
980,21,10033034001,6
980,22,10033034001,6
980,23,10033034001,6
980,24,10033034001,6
980,25,10033034001,6
980,26,10033034001,6
980,27,10033034001,6
980,28,10033034001,6
980,29,10033034001,6
980,30,10033034001,6
980,31,10033034001,6
980,32,10033034001,6
980,33,10033034001,6
980,34,10033034001,6
980,35,10033034001,6
980,36,10033034001,6
980,37,10033034001,6
980,38,10033034001,6
980,39,10033034001,6
980,40,10033034001,6
981,1,14002002001,3
981,2,14002002001,3
981,3,14002002001,3
981,4,14002002001,3
981,5,14002002001,3
981,6,14002002001,3
981,7,14002002001,3
981,8,14002002001,3
981,9,14002002001,3
981,10,14002002001,3
981,11,14002002001,3
981,12,14002002001,3
981,13,14002002001,3
981,14,14002002001,3
981,15,14002002001,3
981,16,14002002001,3
981,17,14002002001,3
981,18,14002002001,3
981,19,14002002001,3
981,20,14002002001,3
981,21,14002032001,3
981,22,14002032001,3
981,23,14002032001,3
981,24,14002032001,3
981,25,14002032001,3
981,26,14002032001,3
981,27,14002032001,3
981,28,14002032001,3
981,29,14002032001,3
981,30,14002032001,3
981,31,14002032001,3
981,32,14002032001,3
981,33,14002032001,3
981,34,14002032001,3
981,35,14002032001,3
981,36,14002032001,3
981,37,14002032001,3
981,38,14002032001,3
981,39,14002032001,3
981,40,14002032001,3
982,1,10022003001,15
982,2,10022003001,15
982,3,10022003001,15
982,4,10022003001,15
982,5,10022003001,12
982,6,11101021001,7
982,7,12111014001,2
982,8,12212011001,9
982,9,12212011001,4
982,10,14020949001,3
982,11,14020949001,3
982,12,14020949001,3
982,13,14020949001,3
982,14,14632022001,5
982,15,15021001001,31
982,16,15021001001,31
982,17,15021001001,31
982,18,15021001001,31
982,19,15021001001,31
982,20,15021001001,31
982,21,15021001001,31
982,22,15021001001,31
982,23,15021001001,31
982,24,15021001001,23
982,25,15024004001,28
982,26,15024004001,28
982,27,15024004001,28
982,28,15024004001,28
982,29,15024004001,28
982,30,15024004001,28
982,31,15024004001,28
982,32,15024004001,28
982,33,15024004001,28
982,34,15024004001,28
982,35,15024004001,28
982,36,15024004001,28
982,37,15024004001,28
982,38,15024004001,28
982,39,15024004001,28
982,40,15024004001,24
983,1,14010011001,3
983,2,14010011001,3
983,3,14010011001,3
983,4,14010011001,3
983,5,14010011001,3
983,6,14010011001,3
983,7,14010011001,3
983,8,14010011001,3
983,9,14010011001,3
983,10,14010011001,3
983,11,14010011001,3
983,12,14010011001,3
983,13,14010011001,3
983,14,14010011001,3
983,15,14010011001,3
983,16,14010011001,3
983,17,14010011001,3
983,18,14010011001,3
983,19,14010011001,3
983,20,14010011001,3
983,21,14010011001,3
983,22,14010011001,3
983,23,14010011001,3
983,24,14010011001,3
983,25,14010011001,3
983,26,14010011001,3
983,27,14010011001,3
983,28,14010011001,3
983,29,14010011001,3
983,30,14010011001,3
983,31,14010011001,3
983,32,14010011001,3
983,33,14010011001,3
983,34,14010011001,3
983,35,14010011001,3
983,36,14010011001,3
983,37,14010011001,3
983,38,14010011001,3
983,39,14010011001,3
983,40,14010011001,3
984,1,10032023001,20
984,2,10032023001,20
984,3,10032023001,20
984,4,10032023001,20
984,5,10032023001,20
984,6,10032023001,2
984,7,10032046001,22
984,8,10032046001,22
984,9,10032046001,22
984,10,10032046001,22
984,11,10032046001,22
984,12,10032046001,22
984,13,10032046001,22
984,14,10032046001,22
984,15,10032046001,22
984,16,10032046001,22
984,17,10032046001,22
984,18,10032046001,22
984,19,10032046001,22
984,20,10032046001,22
984,21,10032046001,22
984,22,10032046001,18
984,23,11100108001,4
984,24,12110068001,4
984,25,12321040001,3
984,26,12321040001,1
984,27,14010011001,3
984,28,14010011001,3
984,29,14010011001,3
984,30,14010011001,3
984,31,14010011001,3
984,32,14010011001,3
984,33,14010011001,3
984,34,14010011001,3
984,35,14010011001,1
984,36,14022086001,5
984,37,14022086001,5
984,38,14022086001,5
984,39,14022086001,3
984,40,14632014001,20
985,1,10031026001,6
985,2,10031026001,6
985,3,10031026001,6
985,4,10031026001,6
985,5,10031026001,6
985,6,10031026001,6
985,7,11101039001,9
985,8,12121027001,5
985,9,12212030001,12
985,10,12212030001,12
985,11,14000014001,3
985,12,14000014001,3
985,13,14000014001,3
985,14,14000014001,3
985,15,14000014001,3
985,16,14000014001,3
985,17,14000014001,3
985,18,14000014001,3
985,19,14000014001,3
985,20,14000014001,3
985,21,14000014001,3
985,22,14000014001,3
985,23,14000014001,3
985,24,14000014001,3
985,25,14000014001,3
985,26,14000014001,3
985,27,14000014001,1
985,28,14002002001,3
985,29,14002002001,3
985,30,14002002001,3
985,31,14002002001,3
985,32,14002032001,3
985,33,14002032001,3
985,34,14002032001,3
985,35,14002032001,3
985,36,14023129001,7
985,37,14023129001,7
985,38,14023129001,7
985,39,14023129001,5
985,40,14632059001,8
986,1,10020028001,9
986,2,10020028001,9
986,3,10020028001,9
986,4,10020028001,9
986,5,10020028001,9
986,6,10020028001,3
986,7,10022008001,16
986,8,10022008001,16
986,9,10022008001,16
986,10,10022008001,16
986,11,10022008001,16
986,12,10022008001,16
986,13,10022008001,16
986,14,10022008001,16
986,15,10022008001,16
986,16,10022008001,16
986,17,10022008001,16
986,18,10022008001,16
986,19,10022008001,16
986,20,10022008001,16
986,21,10022008001,16
986,22,10022008001,16
986,23,10022008001,16
986,24,10033034001,6
986,25,10033034001,6
986,26,10033034001,6
986,27,10033034001,6
986,28,10033034001,6
986,29,10033034001,6
986,30,10033034001,6
986,31,10033034001,6
986,32,11101023001,7
986,33,12112009001,2
986,34,12212058001,6
986,35,12212058001,2
986,36,14105130001,10
986,37,14105130001,10
986,38,14105130001,10
986,39,14105130001,1
986,40,14632058001,7
987,1,10034013001,19
987,2,10034013001,19
987,3,10034013001,19
987,4,10034013001,19
987,5,10034013001,19
987,6,10034013001,1
987,7,11102003001,9
987,8,12023079001,4
987,9,12112026001,2
987,10,12322054001,5
987,11,12322054001,2
987,12,14111008001,6
987,13,14111008001,6
987,14,14111008001,6
987,15,14111008001,1
987,16,14203027001,2
987,17,14203027001,2
987,18,14203027001,2
987,19,14203027001,2
987,20,14203027001,2
987,21,14203027001,2
987,22,14203027001,2
987,23,14203027001,2
987,24,14203027001,2
987,25,14203027001,2
987,26,14203027001,1
987,27,14632044001,2
988,1,10040009001,6
988,2,10040009001,6
988,3,10040009001,6
988,4,10040009001,6
988,5,10040009001,6
988,6,10040009001,6
988,7,10040009001,6
988,8,10040009001,6
988,9,10040009001,6
988,10,10040009001,6
988,11,10040009001,6
988,12,10040009001,6
988,13,10040009001,6
988,14,10040009001,6
988,15,10040009001,6
988,16,10040009001,6
988,17,10040009001,6
988,18,10040009001,6
988,19,10040009001,6
988,20,10040009001,6
988,21,10040009001,6
988,22,10040009001,6
988,23,10040009001,6
988,24,10040009001,6
988,25,10040009001,6
988,26,10040009001,6
988,27,10040009001,6
988,28,10040009001,6
988,29,10040009001,6
988,30,10040009001,6
988,31,10040009001,6
988,32,10040009001,6
988,33,10040009001,6
988,34,10040009001,6
988,35,10040009001,6
988,36,10040009001,6
988,37,10040009001,6
988,38,10040009001,6
988,39,10040009001,6
988,40,10040009001,6
989,1,10034003001,28
989,2,10034003001,28
989,3,10034003001,28
989,4,10034003001,28
989,5,10034003001,28
989,6,10034003001,28
989,7,10034003001,28
989,8,10034003001,28
989,9,10034003001,28
989,10,10034003001,28
989,11,10034003001,28
989,12,10034003001,28
989,13,10034003001,28
989,14,10034003001,28
989,15,10034003001,28
989,16,10034003001,28
989,17,10034003001,28
989,18,10034003001,28
989,19,10034003001,28
989,20,10034003001,28
989,21,10034003001,28
989,22,10034003001,28
989,23,10034003001,28
989,24,10034003001,28
989,25,10034003001,28
989,26,10034003001,28
989,27,10034003001,28
989,28,10034003001,28
989,29,10034003001,28
989,30,10034003001,28
989,31,10034003001,28
989,32,10034003001,28
989,33,10034003001,28
989,34,10034003001,28
989,35,10034003001,28
989,36,10034003001,28
989,37,10034003001,28
989,38,10034003001,28
989,39,10034003001,28
989,40,10034003001,28
990,1,10034003001,28
990,2,10034003001,28
990,3,10034003001,28
990,4,10034003001,28
990,5,10034003001,28
990,6,10034003001,28
990,7,10034003001,28
990,8,10034003001,10
990,9,10035011001,7
990,10,10035011001,7
990,11,10035011001,7
990,12,10035011001,7
990,13,10035011001,7
990,14,10035011001,5
990,15,11102004001,3
990,16,12112002001,7
990,17,12234921001,3
990,18,12234921001,1
990,19,14003029001,7
990,20,14003029001,7
990,21,14003029001,7
990,22,14003029001,7
990,23,14003029001,7
990,24,14003029001,7
990,25,14003029001,7
990,26,14003029001,7
990,27,14003029001,7
990,28,14003029001,7
990,29,14003029001,7
990,30,14003029001,7
990,31,14003029001,7
990,32,14003029001,7
990,33,14003029001,7
990,34,14003029001,7
990,35,14003029001,4
990,36,14111041001,3
990,37,14111041001,3
990,38,14111041001,3
990,39,14111041001,3
990,40,14632186001,8
991,1,10034050001,11
991,2,10034050001,11
991,3,10034050001,11
991,4,10034050001,11
991,5,10034050001,11
991,6,10034050001,11
991,7,10034050001,11
991,8,10034050001,11
991,9,10034050001,11
991,10,10034050001,11
991,11,10034050001,11
991,12,10034050001,11
991,13,10034050001,11
991,14,10034050001,11
991,15,10034050001,11
991,16,10034050001,11
991,17,10034050001,11
991,18,10034050001,11
991,19,10034050001,11
991,20,10034050001,11
991,21,10034050001,11
991,22,10034050001,11
991,23,10034050001,11
991,24,10034050001,11
991,25,10034050001,11
991,26,10034050001,11
991,27,10034050001,11
991,28,10034050001,11
991,29,10034050001,11
991,30,10034050001,11
991,31,10034050001,11
991,32,10034050001,11
991,33,10034050001,11
991,34,10034050001,11
991,35,10034050001,11
991,36,10034050001,11
991,37,10034050001,11
991,38,10034050001,11
991,39,10034050001,11
991,40,10034050001,11
992,1,10032059001,9
992,2,10032059001,9
992,3,10032059001,9
992,4,10032059001,9
992,5,10032059001,9
992,6,10032059001,7
992,7,10034050001,11
992,8,10034050001,11
992,9,10034050001,11
992,10,10034050001,11
992,11,10034050001,11
992,12,10034050001,11
992,13,10034050001,11
992,14,10034050001,5
992,15,11102043001,1
992,16,12120004001,6
992,17,14000061001,7
992,18,14000061001,5
992,19,14112009001,5
992,20,14112009001,5
992,21,14112009001,5
992,22,14112009001,5
992,23,14311004001,4
992,24,14311004001,4
992,25,14311004001,4
992,26,14311004001,4
992,27,14311004001,4
992,28,14311004001,4
992,29,14311004001,4
992,30,14311004001,4
992,31,14311004001,4
992,32,14311004001,4
992,33,14311004001,4
992,34,14311004001,4
992,35,14311004001,4
992,36,14311004001,4
992,37,14311004001,4
992,38,14311004001,4
992,39,14311004001,2
992,40,14632071001,2
993,1,14000057001,4
993,2,14000057001,4
993,3,14000057001,4
993,4,14000057001,4
993,5,14000057001,4
993,6,14000057001,4
993,7,14000057001,4
993,8,14000057001,4
993,9,14000057001,4
993,10,14000057001,4
993,11,14000057001,4
993,12,14000057001,4
993,13,14000057001,4
993,14,14000057001,4
993,15,14000057001,4
993,16,14000057001,4
993,17,14000057001,4
993,18,14000057001,4
993,19,14000057001,4
993,20,14000057001,4
993,21,14000057001,4
993,22,14000057001,4
993,23,14000057001,4
993,24,14000057001,4
993,25,14000057001,4
993,26,14000057001,4
993,27,14000057001,4
993,28,14000057001,4
993,29,14000057001,4
993,30,14000057001,4
993,31,14000057001,4
993,32,14000057001,4
993,33,14000057001,4
993,34,14000057001,4
993,35,14000057001,4
993,36,14000057001,4
993,37,14000057001,4
993,38,14000057001,4
993,39,14000057001,4
993,40,14000057001,4
994,1,10040044001,9
994,2,10040044001,9
994,3,10040044001,9
994,4,10040044001,9
994,5,10040044001,9
994,6,10040044001,6
994,7,11102007001,3
994,8,12012003001,2
994,9,12120085001,2
994,10,12234915001,2
994,11,12234915001,1
994,12,14120020001,7
994,13,14120020001,7
994,14,14120020001,7
994,15,14120020001,3
994,16,14133030001,3
994,17,14133030001,3
994,18,14133030001,3
994,19,14133030001,3
994,20,14133030001,3
994,21,14133030001,3
994,22,14133030001,3
994,23,14133030001,3
994,24,14133030001,3
994,25,14133030001,3
994,26,14133030001,3
994,27,14632067001,4
995,1,10040009001,6
995,2,10040009001,6
995,3,10040009001,6
995,4,10040009001,6
995,5,10040009001,6
995,6,10040009001,6
995,7,10040009001,6
995,8,10040009001,6
995,9,10040040001,9
995,10,10040040001,9
995,11,10040040001,9
995,12,10040040001,9
995,13,10040040001,9
995,14,10040040001,5
995,15,11102012001,3
995,16,12121078001,3
995,17,12327057001,15
995,18,12327057001,4
995,19,14131074001,5
995,20,14131074001,5
995,21,14131074001,5
995,22,14131074001,1
995,23,14204129001,2
995,24,14204129001,2
995,25,14204129001,2
995,26,14204129001,2
995,27,14204129001,2
995,28,14204129001,2
995,29,14204129001,2
995,30,14204129001,2
995,31,14204129001,2
995,32,14204129001,2
995,33,14204129001,2
995,34,14204129001,2
995,35,14204129001,2
995,36,14204129001,2
995,37,14204129001,2
995,38,14204129001,2
995,39,14204129001,1
995,40,14632103001,5
996,1,10040041001,12
996,2,10040041001,12
996,3,10040041001,12
996,4,10040041001,12
996,5,10040041001,12
996,6,10040041001,12
996,7,10040041001,12
996,8,10040041001,12
996,9,10040041001,12
996,10,10040041001,12
996,11,10040041001,12
996,12,10040041001,12
996,13,10040041001,12
996,14,10040041001,12
996,15,10040041001,12
996,16,10040041001,12
996,17,10040041001,12
996,18,10040041001,12
996,19,10040041001,12
996,20,10040041001,12
996,21,10040041001,12
996,22,10040041001,12
996,23,10040041001,12
996,24,10040041001,12
996,25,10040041001,12
996,26,10040041001,12
996,27,10040041001,12
996,28,10040041001,12
996,29,10040041001,12
996,30,10040041001,12
996,31,10040041001,12
996,32,10040041001,12
996,33,10040041001,12
996,34,10040041001,12
996,35,10040041001,12
996,36,10040041001,12
996,37,10040041001,12
996,38,10040041001,12
996,39,10040041001,12
996,40,10040041001,12
997,1,10040041001,12
997,2,10040041001,12
997,3,10040041001,12
997,4,10040041001,12
997,5,10040041001,12
997,6,10040041001,12
997,7,10040041001,12
997,8,10040041001,12
997,9,10040079001,10
997,10,10040079001,10
997,11,10040079001,10
997,12,10040079001,10
997,13,10040079001,10
997,14,10040079001,4
997,15,11103065001,3
997,16,12120072001,8
997,17,14000020001,1
997,18,14000020001,1
997,19,14133027001,5
997,20,14133027001,5
997,21,14133027001,5
997,22,14133027001,3
997,23,14500064001,12
997,24,14500064001,12
997,25,14500064001,12
997,26,14500064001,12
997,27,14500064001,12
997,28,14500064001,12
997,29,14500064001,12
997,30,14500064001,12
997,31,14500064001,12
997,32,14500064001,12
997,33,14500064001,12
997,34,14500064001,12
997,35,14500064001,12
997,36,14500064001,12
997,37,14500064001,12
997,38,14500064001,12
997,39,14500064001,3
997,40,14632215001,6
998,1,11050011001,9
998,2,11050011001,9
998,3,11050011001,9
998,4,11050011001,9
998,5,11050011001,9
998,6,11050011001,8
998,7,11102014001,2
998,8,12120086001,10
998,9,14000057001,4
998,10,14000057001,4
998,11,14000057001,4
998,12,14000057001,4
998,13,14000057001,4
998,14,14000057001,4
998,15,14000057001,4
998,16,14000057001,1
998,17,14000067001,6
998,18,14000067001,2
998,19,14132071001,5
998,20,14132071001,5
998,21,14132071001,5
998,22,14132071001,4
998,23,14502020001,13
998,24,14502020001,13
998,25,14502020001,13
998,26,14502020001,13
998,27,14502020001,13
998,28,14502020001,13
998,29,14502020001,13
998,30,14502020001,13
998,31,14502020001,13
998,32,14502020001,13
998,33,14502020001,13
998,34,14502020001,13
998,35,14502020001,13
998,36,14502020001,13
998,37,14502020001,13
