pod,slot,item,quantity_in_that_slot
1202,4,10034011001,28
1202,5,10034011001,28
1202,6,10034011001,28
1202,7,10034011001,28
1202,8,10034011001,28
1202,9,10034011001,28
1202,10,10034011001,28
1202,11,10034011001,28
1202,12,10034011001,28
1202,13,10034011001,28
1202,14,10034011001,28
1202,15,10034011001,28
1202,16,10034011001,28
1202,17,10034011001,28
1202,18,10034011001,28
1202,19,10034011001,28
1202,20,10034011001,28
1202,21,10034011001,28
1202,22,10034011001,28
1202,23,10034011001,28
1202,24,10034011001,28
1202,25,10034011001,28
1202,26,10034011001,28
1202,27,10034011001,16
1202,28,12003104001,2
1202,29,14010219001,5
1202,30,14010219001,5
1202,31,14010219001,5
1202,32,14010219001,5
1202,33,14010219001,1
1202,34,14222019001,6
1202,35,14310111001,7
1202,36,14310111001,1
1202,37,14506015001,6
1202,38,14506015001,6
1202,39,14506015001,6
1202,40,31533097001,4
1203,1,12003113001,2
1203,2,14222025001,4
1203,3,14310096001,5
1203,4,14310209001,5
1203,5,14311025001,1
1203,6,14311025001,1
1203,7,14832021001,18
1203,8,14832021001,18
1203,9,14832021001,18
1203,10,14832021001,18
1203,11,14832021001,18
1203,12,14832021001,18
1203,13,14832021001,18
1203,14,14832021001,18
1203,15,14832021001,18
1203,16,14832021001,18
1203,17,14832021001,18
1203,18,14832021001,18
1203,19,14832021001,18
1203,20,14832021001,18
1203,21,14832021001,18
1203,22,14832021001,18
1203,23,14832021001,18
1203,24,14832021001,18
1203,25,14832021001,18
1203,26,14832021001,18
1203,27,14832021001,18
1203,28,14832021001,18
1203,29,14832021001,18
1203,30,14832021001,18
1203,31,14832021001,18
1203,32,14832021001,18
1203,33,14832021001,18
1203,34,14832021001,3
1203,35,31236026001,1
1203,36,31236026001,1
1203,37,31236026001,1
1203,38,31236026001,1
1203,39,31236026001,1
1203,40,31533085001,6
1204,1,10033075001,7
1204,2,10033075001,7
1204,3,10033075001,7
1204,4,10033075001,7
1204,5,10033075001,7
1204,6,10033075001,7
1204,7,10033075001,7
1204,8,10033075001,7
1204,9,10033075001,7
1204,10,10033075001,7
1204,11,10033075001,7
1204,12,10033075001,7
1204,13,10033075001,7
1204,14,10033075001,7
1204,15,10033075001,7
1204,16,10033075001,7
1204,17,10033075001,7
1204,18,10033075001,7
1204,19,10033075001,7
1204,20,10033075001,7
1204,21,10033075001,7
1204,22,10033075001,7
1204,23,10033075001,7
1204,24,10033075001,7
1204,25,10033075001,7
1204,26,10033075001,7
1204,27,10033075001,5
1204,28,12003134001,4
1204,29,14001031001,9
1204,30,14001031001,9
1204,31,14001031001,9
1204,32,14001031001,9
1204,33,14001031001,8
1204,34,14220086001,10
1204,35,14310016001,7
1204,36,14310016001,2
1204,37,14506044001,3
1204,38,14506044001,3
1204,39,14506044001,1
1204,40,31533003001,3
1205,1,12005003001,7
1205,2,14010029001,5
1205,3,14010029001,5
1205,4,14010029001,5
1205,5,14010029001,5
1205,6,14010029001,1
1205,7,14222036001,6
1205,8,14244052001,2
1205,9,14244052001,2
1205,10,14244052001,2
1205,11,14244052001,2
1205,12,14244052001,2
1205,13,14244052001,2
1205,14,14244052001,2
1205,15,14244052001,2
1205,16,14244052001,2
1205,17,14244052001,2
1205,18,14244052001,2
1205,19,14244052001,2
1205,20,14244052001,2
1205,21,14244052001,2
1205,22,14244052001,2
1205,23,14244052001,2
1205,24,14244052001,2
1205,25,14244052001,2
1205,26,14244052001,2
1205,27,14244052001,2
1205,28,14244052001,2
1205,29,14244052001,2
1205,30,14244052001,2
1205,31,14244052001,2
1205,32,14244052001,2
1205,33,14244052001,2
1205,34,14244052001,2
1205,35,14310134001,6
1205,36,14310134001,4
1205,37,14506062001,5
1205,38,14506062001,5
1205,39,14506062001,3
1205,40,31533096001,6
1206,1,12005003002,7
1206,2,14011009001,5
1206,3,14011009001,5
1206,4,14011009001,5
1206,5,14011009001,5
1206,6,14011009001,2
1206,7,14222001001,4
1206,8,14311054001,3
1206,9,14311054001,3
1206,10,14502026001,6
1206,11,14502026001,6
1206,12,14502026001,6
1206,13,14502026001,6
1206,14,14502026001,6
1206,15,14502026001,6
1206,16,14502026001,6
1206,17,14502026001,6
1206,18,14502026001,6
1206,19,14502026001,6
1206,20,14502026001,6
1206,21,14502026001,6
1206,22,14502026001,6
1206,23,14502026001,6
1206,24,14502026001,6
1206,25,14502026001,6
1206,26,14502026001,6
1206,27,14502026001,6
1206,28,14502026001,6
1206,29,14502026001,6
1206,30,14502026001,6
1206,31,14502026001,6
1206,32,14502026001,6
1206,33,14502026001,6
1206,34,14502026001,6
1206,35,14502026001,6
1206,36,14502026001,6
1206,37,14506069001,5
1206,38,14506069001,5
1206,39,14506069001,1
1206,40,31546020001,7
1207,1,10014106001,11
1207,2,10014106001,11
1207,3,10014106001,11
1207,4,10014106001,11
1207,5,10014106001,4
1207,6,10030021001,5
1207,7,10030021001,5
1207,8,10030021001,5
1207,9,10030021001,5
1207,10,10030021001,5
1207,11,10030021001,5
1207,12,10030021001,5
1207,13,10030021001,5
1207,14,10030021001,5
1207,15,10030021001,5
1207,16,10030021001,5
1207,17,10030021001,5
1207,18,10030021001,5
1207,19,10030021001,5
1207,20,10030021001,5
1207,21,10030021001,5
1207,22,10030021001,5
1207,23,10030021001,5
1207,24,10030021001,5
1207,25,10030021001,5
1207,26,10030021001,5
1207,27,10030021001,5
1207,28,10030021001,5
1207,29,10030021001,5
1207,30,10030021001,5
1207,31,10030021001,3
1207,32,12005009007,2
1207,33,14222045001,6
1207,34,14311071001,3
1207,35,14311071001,1
1207,36,14615009001,13
1207,37,14615009001,13
1207,38,14615009001,13
1207,39,14615009001,1
1207,40,31556012001,2
1208,1,10020025001,20
1208,2,10020025001,20
1208,3,10020025001,20
1208,4,10020025001,20
1208,5,10020025001,10
1208,6,12005015010,2
1208,7,14131047001,6
1208,8,14131047001,6
1208,9,14131047001,6
1208,10,14131047001,6
1208,11,14131047001,6
1208,12,14131047001,6
1208,13,14131047001,6
1208,14,14131047001,6
1208,15,14131047001,6
1208,16,14131047001,6
1208,17,14131047001,6
1208,18,14131047001,6
1208,19,14131047001,6
1208,20,14131047001,6
1208,21,14131047001,6
1208,22,14131047001,6
1208,23,14131047001,6
1208,24,14131047001,6
1208,25,14131047001,6
1208,26,14131047001,6
1208,27,14131047001,6
1208,28,14131047001,6
1208,29,14131047001,6
1208,30,14131047001,6
1208,31,14131047001,6
1208,32,14131047001,5
1208,33,14222087001,8
1208,34,14311235001,6
1208,35,14311235001,1
1208,36,14603004001,4
1208,37,14603004001,4
1208,38,14603004001,4
1208,39,14603004001,1
1208,40,31543032001,1
1209,1,10023114001,1
1209,2,10023114001,1
1209,3,10023114001,1
1209,4,10023114001,1
1209,5,10023114001,1
1209,6,10034023001,5
1209,7,10034023001,5
1209,8,10034023001,5
1209,9,10034023001,5
1209,10,10034023001,5
1209,11,10034023001,5
1209,12,10034023001,5
1209,13,10034023001,5
1209,14,10034023001,5
1209,15,10034023001,5
1209,16,10034023001,5
1209,17,10034023001,5
1209,18,10034023001,5
1209,19,10034023001,5
1209,20,10034023001,5
1209,21,10034023001,5
1209,22,10034023001,5
1209,23,10034023001,5
1209,24,10034023001,5
1209,25,10034023001,5
1209,26,10034023001,5
1209,27,10034023001,5
1209,28,10034023001,5
1209,29,10034023001,5
1209,30,10034023001,5
1209,31,10034023001,3
1209,32,12005056002,2
1209,33,14222006001,2
1209,34,14311898001,9
1209,35,14311898001,1
1209,36,14613900001,12
1209,37,14613900001,12
1209,38,14613900001,12
1209,39,14613900001,8
1209,40,31567037001,3
1210,1,10033033001,6
1210,2,10033033001,6
1210,3,10033033001,6
1210,4,10033033001,6
1210,5,10033033001,2
1210,6,12003111001,2
1210,7,14222049001,3
1210,8,14312055001,7
1210,9,14312055001,7
1210,10,14501022001,15
1210,11,14501022001,15
1210,12,14501022001,15
1210,13,14501022001,15
1210,14,14501022001,15
1210,15,14501022001,15
1210,16,14501022001,15
1210,17,14501022001,15
1210,18,14501022001,15
1210,19,14501022001,15
1210,20,14501022001,15
1210,21,14501022001,15
1210,22,14501022001,15
1210,23,14501022001,15
1210,24,14501022001,15
1210,25,14501022001,15
1210,26,14501022001,15
1210,27,14501022001,15
1210,28,14501022001,15
1210,29,14501022001,15
1210,30,14501022001,15
1210,31,14501022001,15
1210,32,14501022001,15
1210,33,14501022001,15
1210,34,14501022001,15
1210,35,14501022001,6
1210,36,14613908001,6
1210,37,14613908001,6
1210,38,14613908001,6
1210,39,14613908001,4
1210,40,31567051001,2
1211,1,10022003001,15
1211,2,10022003001,15
1211,3,10022003001,15
1211,4,10022003001,15
1211,5,10022003001,12
1211,6,12005015007,5
1211,7,14111010001,1
1211,8,14111010001,1
1211,9,14111010001,1
1211,10,14111010001,1
1211,11,14111010001,1
1211,12,14111010001,1
1211,13,14111010001,1
1211,14,14111010001,1
1211,15,14111010001,1
1211,16,14111010001,1
1211,17,14111010001,1
1211,18,14111010001,1
1211,19,14111010001,1
1211,20,14111010001,1
1211,21,14111010001,1
1211,22,14111010001,1
1211,23,14111010001,1
1211,24,14111010001,1
1211,25,14111010001,1
1211,26,14111010001,1
1211,27,14111010001,1
1211,28,14111010001,1
1211,29,14111010001,1
1211,30,14111010001,1
1211,31,14111010001,1
1211,32,14111010001,1
1211,33,14222137001,4
1211,34,14330003001,4
1211,35,14330003001,1
1211,36,14620019001,9
1211,37,14620019001,9
1211,38,14620019001,9
1211,39,14620019001,9
1211,40,31568019001,6
1212,1,10022016001,18
1212,2,10022016001,18
1212,3,10022016001,18
1212,4,10022016001,18
1212,5,10022016001,4
1212,6,12005003003,5
1212,7,14222120001,22
1212,8,14331005001,2
1212,9,14331005001,1
1212,10,14502006001,12
1212,11,14502006001,12
1212,12,14502006001,12
1212,13,14502006001,12
1212,14,14502006001,12
1212,15,14502006001,12
1212,16,14502006001,12
1212,17,14502006001,12
1212,18,14502006001,12
1212,19,14502006001,12
1212,20,14502006001,12
1212,21,14502006001,12
1212,22,14502006001,12
1212,23,14502006001,12
1212,24,14502006001,12
1212,25,14502006001,12
1212,26,14502006001,12
1212,27,14502006001,12
1212,28,14502006001,12
1212,29,14502006001,12
1212,30,14502006001,12
1212,31,14502006001,12
1212,32,14502006001,12
1212,33,14502006001,12
1212,34,14502006001,12
1212,35,14502006001,4
1212,36,14603005001,5
1212,37,14603005001,5
1212,38,14603005001,5
1212,39,14603005001,2
1212,40,31644022001,6
1213,1,10040019001,10
1213,2,10040019001,10
1213,3,10040019001,10
1213,4,10040019001,10
1213,5,10040019001,10
1213,6,10040019001,10
1213,7,10040019001,6
1213,8,12000285001,4
1213,9,12005019001,4
1213,10,12212033001,5
1213,11,12212033001,5
1213,12,12212033001,5
1213,13,12212033001,5
1213,14,12212033001,5
1213,15,12212033001,5
1213,16,12212033001,5
1213,17,12212033001,5
1213,18,12212033001,5
1213,19,12212033001,2
1213,20,14222141001,6
1213,21,14320899001,6
1213,22,14320899001,1
1213,23,14615082001,7
1213,24,14615082001,7
1213,25,14615082001,7
1213,26,14615082001,6
1213,27,31567056001,2
1214,1,11040030001,6
1214,2,11040030001,6
1214,3,11040030001,6
1214,4,11040030001,6
1214,5,11040030001,6
1214,6,11040030001,6
1214,7,11040030001,1
1214,8,12005019003,2
1214,9,14003019001,7
1214,10,14003019001,7
1214,11,14003019001,7
1214,12,14003019001,7
1214,13,14003019001,7
1214,14,14003019001,7
1214,15,14003019001,7
1214,16,14003019001,7
1214,17,14003019001,7
1214,18,14003019001,6
1214,19,14223048001,4
1214,20,14311258001,3
1214,21,14311258001,3
1214,22,14621026001,5
1214,23,14621026001,5
1214,24,14621026001,5
1214,25,14621026001,1
1214,26,31568007001,5
1214,27,31580049002,2
1214,28,31580049002,2
1215,1,10031011001,6
1215,2,10031011001,6
1215,3,10031011001,6
1215,4,10031011001,6
1215,5,10031011001,6
1215,6,10031011001,6
1215,7,10031011001,6
1215,8,10031011001,6
1215,9,10031011001,6
1215,10,10031011001,6
1215,11,10031011001,6
1215,12,10031011001,6
1215,13,10031011001,6
1215,14,10031011001,6
1215,15,10031011001,6
1215,16,10031011001,6
1215,17,10031011001,6
1215,18,10031011001,6
1215,19,10031011001,6
1215,20,10031011001,6
1215,21,10031011001,6
1215,22,10031011001,6
1215,23,10031011001,6
1215,24,10031011001,6
1215,25,10031011001,5
1215,26,12005082003,2
1215,27,12123013001,3
1215,28,12123013001,3
1215,29,12123013001,3
1215,30,12123013001,3
1215,31,12123013001,3
1215,32,12123013001,3
1215,33,14223155001,2
1215,34,14330004001,3
1215,35,14330004001,3
1215,36,14616009001,7
1215,37,14616009001,7
1215,38,14616009001,7
1215,39,14616009001,3
1215,40,31568012001,6
1216,1,10041034001,5
1216,2,10041034001,5
1216,3,10041034001,5
1216,4,10041034001,5
1216,5,10041034001,5
1216,6,10041034001,5
1216,7,10041034001,5
1216,8,10041034001,5
1216,9,10041034001,5
1216,10,10041034001,5
1216,11,10041034001,5
1216,12,10041034001,5
1216,13,10041034001,5
1216,14,10041034001,5
1216,15,10041034001,5
1216,16,10041034001,5
1216,17,10041034001,5
1216,18,10041034001,5
1216,19,10041034001,5
1216,20,10041034001,5
1216,21,10041034001,5
1216,22,10041034001,5
1216,23,10041034001,5
1216,24,10041034001,5
1216,25,10041034001,4
1216,26,12005019006,3
1216,27,12120001001,11
1216,28,12120001001,11
1216,29,12120001001,11
1216,30,12120001001,11
1216,31,12120001001,11
1216,32,12120001001,11
1216,33,14222999001,14
1216,34,14331026001,3
1216,35,14331026001,1
1216,36,14721944001,3
1216,37,14721944001,3
1216,38,14721944001,3
1216,39,14721944001,3
1216,40,31568016001,5
1217,1,12005019008,2
1217,2,12130038001,2
1217,3,12130038001,2
1217,4,12130038001,2
1217,5,12130038001,2
1217,6,12130038001,2
1217,7,12130038001,2
1217,8,14104017001,3
1217,9,14104017001,3
1217,10,14104017001,3
1217,11,14104017001,3
1217,12,14104017001,3
1217,13,14104017001,3
1217,14,14104017001,3
1217,15,14104017001,3
1217,16,14104017001,3
1217,17,14104017001,3
1217,18,14104017001,3
1217,19,14104017001,3
1217,20,14104017001,3
1217,21,14104017001,3
1217,22,14104017001,3
1217,23,14104017001,3
1217,24,14104017001,3
1217,25,14104017001,3
1217,26,14104017001,3
1217,27,14104017001,3
1217,28,14104017001,3
1217,29,14104017001,3
1217,30,14104017001,3
1217,31,14104017001,3
1217,32,14104017001,3
1217,33,14223005001,8
1217,34,14331004001,5
1217,35,14331004001,4
1217,36,14631018001,10
1217,37,14631018001,10
1217,38,14631018001,10
1217,39,14631018001,3
1217,40,31611044001,2
1218,1,12005056001,6
1218,2,12212061001,10
1218,3,12212061001,10
1218,4,12212061001,10
1218,5,12212061001,10
1218,6,12212061001,10
1218,7,12212061001,7
1218,8,14011034001,4
1218,9,14011034001,4
1218,10,14011034001,4
1218,11,14011034001,4
1218,12,14011034001,4
1218,13,14011034001,4
1218,14,14011034001,4
1218,15,14011034001,4
1218,16,14011034001,4
1218,17,14011034001,4
1218,18,14011034001,4
1218,19,14011034001,4
1218,20,14011034001,4
1218,21,14011034001,4
1218,22,14011034001,4
1218,23,14011034001,4
1218,24,14011034001,4
1218,25,14011034001,4
1218,26,14011034001,4
1218,27,14011034001,4
1218,28,14011034001,4
1218,29,14011034001,4
1218,30,14011034001,4
1218,31,14011034001,4
1218,32,14011034001,4
1218,33,14223065001,3
1218,34,14332010001,3
1218,35,14332010001,1
1218,36,14700077001,5
1218,37,14700077001,5
1218,38,14700077001,5
1218,39,14700077001,1
1218,40,31568028001,5
1219,1,12005056003,4
1219,2,12212005001,9
1219,3,12212005001,9
1219,4,12212005001,9
1219,5,12212005001,9
1219,6,12212005001,9
1219,7,12212005001,3
1219,8,14113066001,5
1219,9,14113066001,5
1219,10,14113066001,5
1219,11,14113066001,5
1219,12,14113066001,5
1219,13,14113066001,5
1219,14,14113066001,5
1219,15,14113066001,5
1219,16,14113066001,5
1219,17,14113066001,5
1219,18,14113066001,5
1219,19,14113066001,5
1219,20,14113066001,5
1219,21,14113066001,5
1219,22,14113066001,5
1219,23,14113066001,5
1219,24,14113066001,5
1219,25,14113066001,5
1219,26,14113066001,5
1219,27,14113066001,5
1219,28,14113066001,5
1219,29,14113066001,5
1219,30,14113066001,5
1219,31,14113066001,5
1219,32,14113066001,1
1219,33,14225014001,4
1219,34,14331022001,5
1219,35,14331022001,1
1219,36,14805023001,11
1219,37,14805023001,11
1219,38,14805023001,11
1219,39,14805023001,9
1219,40,31602059001,2
1220,1,12005082004,1
1220,2,12232999001,2
1220,3,12232999001,2
1220,4,12232999001,2
1220,5,12232999001,2
1220,6,12232999001,2
1220,7,12232999001,2
1220,8,14204010001,12
1220,9,14204010001,12
1220,10,14204010001,12
1220,11,14204010001,12
1220,12,14204010001,12
1220,13,14204010001,12
1220,14,14204010001,12
1220,15,14204010001,12
1220,16,14204010001,12
1220,17,14204010001,12
1220,18,14204010001,12
1220,19,14204010001,12
1220,20,14204010001,12
1220,21,14204010001,12
1220,22,14204010001,12
1220,23,14204010001,12
1220,24,14204010001,12
1220,25,14204010001,12
1220,26,14204010001,12
1220,27,14204010001,12
1220,28,14204010001,12
1220,29,14204010001,12
1220,30,14204010001,12
1220,31,14204010001,12
1220,32,14204010001,12
1220,33,14223247001,7
1220,34,14331029001,5
1220,35,14331029001,1
1220,36,14810030001,12
1220,37,14810030001,12
1220,38,14810030001,12
1220,39,14810030001,12
1220,40,31607015001,2
1221,1,12005082010,2
1221,2,12212069001,7
1221,3,12212069001,7
1221,4,12212069001,7
1221,5,12212069001,7
1221,6,12212069001,7
1221,7,12212069001,3
1221,8,14223176001,15
1221,9,14332005001,3
1221,10,14332005001,1
1221,11,14509001001,3
1221,12,14509001001,3
1221,13,14509001001,3
1221,14,14509001001,3
1221,15,14509001001,3
1221,16,14509001001,3
1221,17,14509001001,3
1221,18,14509001001,3
1221,19,14509001001,3
1221,20,14509001001,3
1221,21,14509001001,3
1221,22,14509001001,3
1221,23,14509001001,3
1221,24,14509001001,3
1221,25,14509001001,3
1221,26,14509001001,3
1221,27,14509001001,3
1221,28,14509001001,3
1221,29,14509001001,3
1221,30,14509001001,3
1221,31,14509001001,3
1221,32,14509001001,3
1221,33,14509001001,3
1221,34,14509001001,3
1221,35,14509001001,2
1221,36,14822046001,24
1221,37,14822046001,24
1221,38,14822046001,24
1221,39,14822046001,15
1221,40,31623006001,9
1222,1,12005082006,4
1222,2,14000071001,8
1222,3,14000071001,8
1222,4,14000071001,8
1222,5,14000071001,8
1222,6,14000071001,8
1222,7,14000071001,7
1222,8,14225023001,9
1222,9,14332013001,5
1222,10,14332013001,2
1222,11,14506171001,2
1222,12,14506171001,2
1222,13,14506171001,2
1222,14,14506171001,2
1222,15,14506171001,2
1222,16,14506171001,2
1222,17,14506171001,2
1222,18,14506171001,2
1222,19,14506171001,2
1222,20,14506171001,2
1222,21,14506171001,2
1222,22,14506171001,2
1222,23,14506171001,2
1222,24,14506171001,2
1222,25,14506171001,2
1222,26,14506171001,2
1222,27,14506171001,2
1222,28,14506171001,2
1222,29,14506171001,2
1222,30,14506171001,2
1222,31,14506171001,2
1222,32,14506171001,2
1222,33,14506171001,2
1222,34,14506171001,2
1222,35,14506171001,2
1222,36,14830001001,20
1222,37,14830001001,20
1222,38,14830001001,20
1222,39,14830001001,3
1222,40,31707014001,6
1223,1,10002906001,6
1223,2,10002906001,6
1223,3,10002906001,6
1223,4,10002906001,6
1223,5,10002906001,6
1223,6,10002906001,6
1223,7,10002906001,6
1223,8,10002906001,6
1223,9,10002906001,6
1223,10,10002906001,6
1223,11,10002906001,6
1223,12,10002906001,6
1223,13,10002906001,6
1223,14,10002906001,6
1223,15,10002906001,6
1223,16,10002906001,6
1223,17,10002906001,6
1223,18,10002906001,6
1223,19,10002906001,6
1223,20,10002906001,6
1223,21,10002906001,6
1223,22,10002906001,6
1223,23,10002906001,6
1223,24,10002906001,2
1223,25,11040009001,7
1223,26,11040009001,7
1223,27,11040009001,7
1223,28,11040009001,7
1223,29,11040009001,7
1223,30,11040009001,7
1223,31,11040009001,4
1223,32,12005084008,4
1223,33,14225016001,3
1223,34,14332007001,4
1223,35,14332007001,1
1223,36,14822014001,33
1223,37,14822014001,33
1223,38,14822014001,33
1223,39,14822014001,24
1223,40,31707041001,1
1224,1,12005082011,6
1224,2,14001036001,9
1224,3,14001036001,9
1224,4,14001036001,9
1224,5,14001036001,9
1224,6,14001036001,9
1224,7,14001036001,4
1224,8,14225029001,6
1224,9,14344010001,6
1224,10,14344010001,2
1224,11,14822112001,8
1224,12,14822112001,8
1224,13,14822112001,8
1224,14,14822112001,8
1224,15,14852044001,11
1224,16,14852044001,11
1224,17,14852044001,11
1224,18,14852044001,11
1224,19,14852044001,11
1224,20,14852044001,11
1224,21,14852044001,11
1224,22,14852044001,11
1224,23,14852044001,11
1224,24,14852044001,11
1224,25,14852044001,11
1224,26,14852044001,11
1224,27,14852044001,11
1224,28,14852044001,11
1224,29,14852044001,11
1224,30,14852044001,11
1224,31,14852044001,11
1224,32,14852044001,11
1224,33,14852044001,11
1224,34,14852044001,11
1224,35,14852044001,11
1224,36,14852044001,11
1224,37,14852044001,11
1224,38,14852044001,11
1224,39,14852044001,2
1224,40,31707023001,4
1225,1,10035001001,6
1225,2,10035001001,6
1225,3,10035001001,6
1225,4,10035001001,6
1225,5,10035001001,6
1225,6,10035001001,6
1225,7,10035001001,6
1225,8,10035001001,6
1225,9,10035001001,6
1225,10,10035001001,6
1225,11,10035001001,6
1225,12,10035001001,6
1225,13,10035001001,6
1225,14,10035001001,6
1225,15,10035001001,6
1225,16,10035001001,6
1225,17,10035001001,6
1225,18,10035001001,6
1225,19,10035001001,6
1225,20,10035001001,6
1225,21,10035001001,6
1225,22,10035001001,6
1225,23,10035001001,6
1225,24,10035001001,3
1225,25,12000179001,8
1225,26,12000179001,8
1225,27,12000179001,8
1225,28,12000179001,8
1225,29,12000179001,8
1225,30,12000179001,8
1225,31,12000179001,1
1225,32,12010034001,12
1225,33,14225030001,9
1225,34,14351017001,2
1225,35,14351017001,1
1225,36,14830072001,25
1225,37,14830072001,25
1225,38,14830072001,25
1225,39,14830072001,24
1225,40,31707055001,2
1226,1,10033026001,6
1226,2,10033026001,6
1226,3,10033026001,6
1226,4,10033026001,6
1226,5,10033026001,6
1226,6,10033026001,6
1226,7,10033026001,6
1226,8,10033026001,6
1226,9,10033026001,6
1226,10,10033026001,6
1226,11,10033026001,6
1226,12,10033026001,6
1226,13,10033026001,6
1226,14,10033026001,6
1226,15,10033026001,6
1226,16,10033026001,6
1226,17,10033026001,6
1226,18,10033026001,6
1226,19,10033026001,6
1226,20,10033026001,6
1226,21,10033026001,6
1226,22,10033026001,6
1226,23,10033026001,6
1226,24,10033026001,1
1226,25,10100132001,11
1226,26,10100132001,11
1226,27,10100132001,11
1226,28,10100132001,11
1226,29,10100132001,11
1226,30,10100132001,11
1226,31,10100132001,6
1226,32,12005084006,2
1226,33,14225045001,4
1226,34,14351024001,3
1226,35,14351024001,3
1226,36,14831022001,27
1226,37,14831022001,27
1226,38,14831022001,27
1226,39,14831022001,15
1226,40,31707075001,8
1227,1,12005093002,2
1227,2,12010059001,7
1227,3,12010059001,7
1227,4,12010059001,7
1227,5,12010059001,7
1227,6,12010059001,7
1227,7,12010059001,7
1227,8,12010059001,6
1227,9,14010006001,11
1227,10,14010006001,11
1227,11,14010006001,11
1227,12,14010006001,11
1227,13,14010006001,11
1227,14,14010006001,11
1227,15,14010006001,11
1227,16,14010006001,11
1227,17,14010006001,11
1227,18,14010006001,6
1227,19,14226019001,6
1227,20,14332016001,4
1227,21,14332016001,4
1227,22,14832009001,6
1227,23,14833056001,25
1227,24,14833056001,25
1227,25,14833056001,25
1227,26,14833056001,15
1227,27,31707076001,3
1228,1,10013005001,28
1228,2,10013005001,28
1228,3,10013005001,28
1228,4,10013005001,28
1228,5,10013005001,28
1228,6,10013005001,28
1228,7,10013005001,28
1228,8,10013005001,28
1228,9,10013005001,28
1228,10,10013005001,28
1228,11,10013005001,28
1228,12,10013005001,28
1228,13,10013005001,28
1228,14,10013005001,28
1228,15,10013005001,28
1228,16,10013005001,28
1228,17,10013005001,28
1228,18,10013005001,28
1228,19,10013005001,28
1228,20,10013005001,28
1228,21,10013005001,28
1228,22,10013005001,28
1228,23,10013005001,28
1228,24,10013005001,22
1228,25,11103007001,5
1228,26,11103007001,5
1228,27,11103007001,5
1228,28,11103007001,5
1228,29,11103007001,5
1228,30,11103007001,5
1228,31,11103007001,1
1228,32,12010041001,16
1228,33,14225052001,3
1228,34,14351033001,3
1228,35,14351033001,2
1228,36,14832043001,9
1228,37,14832043001,9
1228,38,14832043001,9
1228,39,14832043001,5
1228,40,31709944001,4
1229,1,12005093010,2
1229,2,12010037001,9
1229,3,12010037001,9
1229,4,12010037001,9
1229,5,12010037001,9
1229,6,12010037001,9
1229,7,12010037001,9
1229,8,12010037001,6
1229,9,14011059001,4
1229,10,14011059001,4
1229,11,14011059001,4
1229,12,14011059001,4
1229,13,14011059001,4
1229,14,14011059001,4
1229,15,14011059001,4
1229,16,14011059001,4
1229,17,14011059001,4
1229,18,14011059001,4
1229,19,14011059001,4
1229,20,14011059001,4
1229,21,14011059001,4
1229,22,14011059001,4
1229,23,14011059001,4
1229,24,14011059001,4
1229,25,14011059001,4
1229,26,14011059001,4
1229,27,14011059001,4
1229,28,14011059001,4
1229,29,14011059001,4
1229,30,14011059001,4
1229,31,14011059001,4
1229,32,14011059001,4
1229,33,14225041001,3
1229,34,14353017001,5
1229,35,14353017001,3
1229,36,15021060001,35
1229,37,15021060001,35
1229,38,15021060001,35
1229,39,15021060001,27
1229,40,31707941001,8
1230,1,11103096001,5
1230,2,11103096001,5
1230,3,11103096001,5
1230,4,11103096001,5
1230,5,11103096001,5
1230,6,11103096001,5
1230,7,11103096001,1
1230,8,12005093005,8
1230,9,14131041001,5
1230,10,14131041001,5
1230,11,14131041001,5
1230,12,14131041001,5
1230,13,14131041001,5
1230,14,14131041001,5
1230,15,14131041001,5
1230,16,14131041001,5
1230,17,14131041001,5
1230,18,14131041001,5
1230,19,14131041001,5
1230,20,14131041001,5
1230,21,14131041001,5
1230,22,14131041001,5
1230,23,14131041001,5
1230,24,14131041001,5
1230,25,14131041001,5
1230,26,14131041001,5
1230,27,14131041001,5
1230,28,14131041001,5
1230,29,14131041001,5
1230,30,14131041001,5
1230,31,14131041001,5
1230,32,14131041001,4
1230,33,14225056001,12
1230,34,14351041001,3
1230,35,14351041001,1
1230,36,14833011001,12
1230,37,14833011001,12
1230,38,14833011001,12
1230,39,14833011001,3
1230,40,31761004001,2
1231,1,12010009001,5
1231,2,12130016001,3
1231,3,12130016001,3
1231,4,12130016001,3
1231,5,12130016001,3
1231,6,12130016001,3
1231,7,12130016001,3
1231,8,12130016001,2
1231,9,14001018001,4
1231,10,14001018001,4
1231,11,14001018001,4
1231,12,14001018001,4
1231,13,14001018001,4
1231,14,14001018001,4
1231,15,14001018001,4
1231,16,14001018001,4
1231,17,14001018001,4
1231,18,14001018001,2
1231,19,14226003001,5
1231,20,14353023001,4
1231,21,14353023001,1
1231,22,14615059001,2
1231,23,31532098001,3
1231,24,31532098001,3
1231,25,31532098001,3
1231,26,31532098001,3
1231,27,31762003001,3
1232,1,12010040001,6
1232,2,12010080001,9
1232,3,12010080001,9
1232,4,12010080001,9
1232,5,12010080001,9
1232,6,12010080001,9
1232,7,12010080001,9
1232,8,12010080001,6
1232,9,14226046001,2
1232,10,14352069001,5
1232,11,14352069001,4
1232,12,14620042001,7
1232,13,14620042001,7
1232,14,14620042001,7
1232,15,14620042001,7
1232,16,14620042001,7
1232,17,14620042001,7
1232,18,14620042001,7
1232,19,14620042001,7
