pod,slot,item,quantity_in_that_slot
620,33,15020047001,31
620,34,15020047001,31
620,35,15020047001,31
620,36,15020047001,31
620,37,15020047001,31
620,38,15020047001,31
620,39,15020047001,31
620,40,15020047001,31
621,1,10031004001,5
621,2,10031004001,5
621,3,10031004001,5
621,4,10031004001,5
621,5,10031004001,5
621,6,10031004001,5
621,7,10031004001,5
621,8,10031004001,5
621,9,10031004001,5
621,10,10031004001,5
621,11,10031004001,5
621,12,10031004001,5
621,13,10031004001,5
621,14,10031004001,5
621,15,10031004001,5
621,16,10031004001,5
621,17,10031004001,5
621,18,10031004001,5
621,19,10031004001,5
621,20,10031004001,5
621,21,10041087001,5
621,22,10041087001,5
621,23,10041087001,5
621,24,10041087001,5
621,25,10041087001,5
621,26,10041087001,5
621,27,10041087001,5
621,28,10041087001,5
621,29,10041087001,5
621,30,10041087001,5
621,31,10041087001,5
621,32,10041087001,5
621,33,10041087001,5
621,34,10041087001,5
621,35,10041087001,5
621,36,10041087001,5
621,37,10041087001,5
621,38,10041087001,5
621,39,10041087001,5
621,40,10041087001,5
622,1,10032006001,28
622,2,10032006001,28
622,3,10032006001,28
622,4,10032006001,28
622,5,10032006001,28
622,6,10032006001,28
622,7,10032006001,28
622,8,10032006001,28
622,9,10032006001,28
622,10,10032006001,28
622,11,10032006001,28
622,12,10032006001,28
622,13,10032006001,28
622,14,10032006001,28
622,15,10032006001,28
622,16,10032006001,28
622,17,10032006001,28
622,18,10032006001,28
622,19,10032006001,28
622,20,10032006001,28
622,21,10032006001,28
622,22,10032006001,28
622,23,10032006001,28
622,24,10032006001,28
622,25,10032006001,28
622,26,10032006001,28
622,27,10032006001,28
622,28,10032006001,28
622,29,10032006001,28
622,30,10032006001,28
622,31,10032006001,28
622,32,10032006001,28
622,33,10032006001,28
622,34,10032006001,28
622,35,10032006001,28
622,36,10032006001,28
622,37,10032006001,28
622,38,10032006001,28
622,39,10032006001,28
622,40,10032006001,28
623,1,10031004001,5
623,2,10031004001,5
623,3,10031004001,5
623,4,10031004001,5
623,5,10031004001,5
623,6,10031004001,5
623,7,10031004001,5
623,8,10031004001,5
623,9,10031004001,5
623,10,10031004001,5
623,11,10031004001,5
623,12,10031004001,5
623,13,10031004001,5
623,14,10031004001,5
623,15,10031004001,5
623,16,10031004001,5
623,17,10031004001,5
623,18,10031004001,3
623,19,10041087001,5
623,20,10041087001,5
623,21,10041087001,5
623,22,10041087001,5
623,23,10041087001,5
623,24,10041087001,5
623,25,10041087001,5
623,26,10041087001,5
623,27,10041087001,5
623,28,10041087001,5
623,29,10041087001,5
623,30,10041087001,5
623,31,10041087001,5
623,32,10041087001,5
623,33,10041087001,5
623,34,10041087001,5
623,35,10041087001,5
623,36,10041087001,3
623,37,12020057001,6
623,38,14504076001,4
623,39,14613024001,9
623,40,14613024001,4
624,1,10032013001,12
624,2,10032013001,12
624,3,10032013001,12
624,4,10032013001,12
624,5,10032013001,12
624,6,10032013001,12
624,7,10032013001,12
624,8,10032013001,12
624,9,10032013001,12
624,10,10032013001,12
624,11,10032013001,12
624,12,10032013001,12
624,13,10032013001,12
624,14,10032013001,12
624,15,10032013001,12
624,16,10032013001,12
624,17,10032013001,12
624,18,10032013001,12
624,19,10032013001,12
624,20,10032013001,12
624,21,10032013001,12
624,22,10032013001,12
624,23,10032013001,12
624,24,10032013001,12
624,25,10032013001,12
624,26,10032013001,12
624,27,10032013001,12
624,28,10032013001,12
624,29,10032013001,12
624,30,10032013001,12
624,31,12000275001,2
624,32,12002026001,2
624,33,12020051001,2
624,34,14411015001,3
624,35,14613918001,9
624,36,14613918001,6
624,37,41522089001,3
624,38,41522089001,1
624,39,41601014001,4
625,1,14820008001,11
625,2,14820008001,11
625,3,14820008001,11
625,4,14820008001,11
625,5,14820008001,11
625,6,14820008001,11
625,7,14820008001,11
625,8,14820008001,11
625,9,14820008001,11
625,10,14820008001,11
625,11,14820008001,11
625,12,14820008001,11
625,13,14820008001,11
625,14,14820008001,11
625,15,14820008001,11
625,16,14820008001,11
625,17,14820008001,11
625,18,14820008001,11
625,19,14820008001,11
625,20,14820008001,11
625,21,14820008001,11
625,22,14820008001,11
625,23,14820008001,11
625,24,14820008001,11
625,25,14820008001,11
625,26,14820008001,11
625,27,14820008001,11
625,28,14820008001,11
625,29,14820008001,11
625,30,14820008001,11
625,31,14820008001,11
625,32,14820008001,11
625,33,14820008001,11
625,34,14820008001,11
625,35,14820008001,11
625,36,14820008001,11
625,37,14820008001,11
625,38,14820008001,11
625,39,14820008001,11
625,40,14820008001,11
626,1,10032006001,28
626,2,10032006001,28
626,3,10032006001,28
626,4,10032006001,28
626,5,10032006001,28
626,6,10032006001,28
626,7,10032006001,28
626,8,10032006001,28
626,9,10032006001,28
626,10,10032006001,28
626,11,10032006001,28
626,12,10032006001,28
626,13,10032006001,28
626,14,10032006001,28
626,15,10032006001,28
626,16,10032006001,28
626,17,10032006001,28
626,18,10032006001,28
626,19,10032006001,28
626,20,10032006001,28
626,21,10032006001,28
626,22,10032006001,28
626,23,10032006001,28
626,24,10032006001,28
626,25,10032006001,28
626,26,10032006001,28
626,27,10032006001,28
626,28,10032006001,28
626,29,10032006001,28
626,30,10032006001,28
626,31,10032006001,28
626,32,10032006001,28
626,33,10032006001,28
626,34,10032006001,28
626,35,10032006001,28
626,36,10032006001,28
626,37,10032006001,28
626,38,10032006001,28
626,39,10032006001,28
626,40,10032006001,28
627,1,12001004001,5
627,2,12001093001,5
627,3,12020165001,6
627,4,14505035001,3
627,5,14615048001,6
627,6,14615048001,3
627,7,14851006001,6
627,8,14851006001,2
627,9,14851121001,8
627,10,15020047001,31
627,11,15020047001,31
627,12,15020047001,31
627,13,15020047001,31
627,14,15020047001,31
627,15,15020047001,31
627,16,15020047001,31
627,17,15020047001,31
627,18,15020047001,31
627,19,15020047001,31
627,20,15020047001,31
627,21,15020047001,31
627,22,15020047001,31
627,23,15020047001,31
627,24,15020047001,31
627,25,15020047001,31
627,26,15020047001,31
627,27,15020047001,31
627,28,15020047001,31
627,29,15020047001,31
627,30,15020047001,31
627,31,15020047001,31
627,32,15020047001,31
627,33,15020047001,31
627,34,15020047001,31
627,35,15020047001,31
627,36,15020047001,31
627,37,15020047001,31
627,38,15020047001,31
627,39,15020047001,1
628,1,10032006001,28
628,2,10032006001,28
628,3,10032006001,28
628,4,10032006001,28
628,5,10032006001,28
628,6,10032006001,28
628,7,10032006001,28
628,8,10032006001,28
628,9,10032006001,28
628,10,10032006001,28
628,11,10032006001,28
628,12,10032006001,28
628,13,10032006001,28
628,14,10032006001,28
628,15,10032006001,28
628,16,10032006001,28
628,17,10032006001,28
628,18,10032006001,28
628,19,10032006001,28
628,20,10032006001,28
628,21,10032006001,28
628,22,10032006001,28
628,23,10032006001,28
628,24,10032006001,28
628,25,10032006001,28
628,26,10032006001,28
628,27,10032006001,28
628,28,10032006001,28
628,29,10032006001,28
628,30,10032006001,28
628,31,10032006001,28
628,32,10032006001,28
628,33,10032006001,28
628,34,10032006001,28
628,35,10032006001,28
628,36,10032006001,28
628,37,10032006001,28
628,38,10032006001,28
628,39,10032006001,28
628,40,10032006001,28
629,1,10014067001,16
629,2,10014067001,16
629,3,10014067001,16
629,4,10014067001,6
629,5,10032006001,28
629,6,10032006001,28
629,7,10032006001,28
629,8,10032006001,28
629,9,10032006001,28
629,10,10032006001,28
629,11,10032006001,28
629,12,10032006001,28
629,13,10032006001,28
629,14,10032006001,28
629,15,10032006001,28
629,16,10032006001,28
629,17,10032006001,28
629,18,10032006001,28
629,19,10032006001,28
629,20,10032006001,28
629,21,10032006001,28
629,22,10032006001,28
629,23,10032006001,28
629,24,10032006001,28
629,25,10032006001,28
629,26,10032006001,28
629,27,10032006001,28
629,28,10032006001,28
629,29,10032006001,28
629,30,10032006001,28
629,31,10032006001,28
629,32,10032006001,28
629,33,10032006001,20
629,34,12020141001,8
629,35,14501944001,6
629,36,14615108001,16
629,37,14615108001,11
629,38,14832037001,6
629,39,14832037001,6
629,40,14832037001,3
630,1,14820008001,11
630,2,14820008001,11
630,3,14820008001,11
630,4,14820008001,11
630,5,14820008001,11
630,6,14820008001,11
630,7,14820008001,11
630,8,14820008001,11
630,9,14820008001,11
630,10,14820008001,11
630,11,14820008001,11
630,12,14820008001,11
630,13,14820008001,11
630,14,14820008001,11
630,15,14820008001,11
630,16,14820008001,11
630,17,14820008001,11
630,18,14820008001,11
630,19,14820008001,11
630,20,14820008001,11
630,21,14820008001,11
630,22,14820008001,11
630,23,14820008001,11
630,24,14820008001,11
630,25,14820008001,11
630,26,14820008001,11
630,27,14820008001,11
630,28,14820008001,11
630,29,14820008001,11
630,30,14820008001,11
630,31,14820008001,11
630,32,14820008001,11
630,33,14820008001,11
630,34,14820008001,11
630,35,14820008001,11
630,36,14820008001,11
630,37,14820008001,11
630,38,14820008001,11
630,39,14820008001,11
630,40,14820008001,11
631,1,14820008001,11
631,2,14820008001,11
631,3,14820008001,11
631,4,14820008001,11
631,5,14820008001,11
631,6,14820008001,11
631,7,14820008001,11
631,8,14820008001,11
631,9,14820008001,11
631,10,14820008001,11
631,11,14820008001,11
631,12,14820008001,11
631,13,14820008001,11
631,14,14820008001,11
631,15,14820008001,11
631,16,14820008001,11
631,17,14820008001,11
631,18,14820008001,11
631,19,14820008001,11
631,20,14820008001,11
631,21,14820008001,11
631,22,14820008001,11
631,23,14820008001,11
631,24,14820008001,11
631,25,14820008001,11
631,26,14820008001,11
631,27,14820008001,11
631,28,14820008001,11
631,29,14820008001,11
631,30,14820008001,11
631,31,14820008001,11
631,32,14820008001,11
631,33,14820008001,11
631,34,14820008001,11
631,35,14820008001,11
631,36,14820008001,11
631,37,14820008001,11
631,38,14820008001,11
631,39,14820008001,11
631,40,14820008001,11
632,1,12005007001,2
632,2,12020164001,10
632,3,12023278001,4
632,4,14222043001,5
632,5,14222043001,5
632,6,14222043001,5
632,7,14222043001,5
632,8,14222043001,1
632,9,14505043001,10
632,10,14615011001,6
632,11,14615011001,3
632,12,14833040001,6
632,13,14833040001,6
632,14,14833040001,2
633,1,10002019001,10
633,2,10002019001,10
633,3,10002019001,10
633,4,10002019001,10
633,5,10002019001,10
633,6,10002019001,10
633,7,10002019001,10
633,8,10002019001,10
633,9,10002019001,10
633,10,10002019001,10
633,11,10002019001,10
633,12,10002019001,10
633,13,10002019001,10
633,14,10002019001,10
633,15,10002019001,10
633,16,10002019001,10
633,17,10002019001,10
633,18,10002019001,10
633,19,10002019001,10
633,20,10002019001,10
633,21,10002019001,10
633,22,10002019001,10
633,23,10002019001,10
633,24,10002019001,10
633,25,10002019001,10
633,26,10002019001,10
633,27,10002019001,10
633,28,10002019001,10
633,29,10002019001,10
633,30,10002019001,10
633,31,10002019001,10
633,32,10002019001,10
633,33,10002019001,10
633,34,10002019001,10
633,35,10002019001,10
633,36,10002019001,10
633,37,10002019001,10
633,38,10002019001,10
633,39,10002019001,10
633,40,10002019001,10
634,1,14502077001,7
634,2,14502077001,7
634,3,14502077001,7
634,4,14502077001,7
634,5,14502077001,7
634,6,14502077001,7
634,7,14502077001,7
634,8,14502077001,7
634,9,14502077001,7
634,10,14502077001,7
634,11,14502077001,7
634,12,14502077001,7
634,13,14502077001,7
634,14,14502077001,7
634,15,14502077001,7
634,16,14502077001,7
634,17,14502077001,7
634,18,14502077001,7
634,19,14502077001,7
634,20,14502077001,7
634,21,14502077001,7
634,22,14502077001,7
634,23,14502077001,7
634,24,14502077001,7
634,25,14502077001,7
634,26,14502077001,7
634,27,14502077001,7
634,28,14502077001,7
634,29,14502077001,7
634,30,14502077001,7
634,31,14502077001,7
634,32,14502077001,7
634,33,14502077001,7
634,34,14502077001,7
634,35,14502077001,7
634,36,14502077001,7
634,37,14502077001,7
634,38,14502077001,7
634,39,14502077001,7
634,40,14502077001,7
635,1,12020196001,4
635,2,14311059001,2
635,3,14311059001,2
635,4,14311059001,2
635,5,14311059001,2
635,6,14311059001,1
635,7,14505039001,5
635,8,14616054001,9
635,9,14616054001,8
635,10,14820008001,11
635,11,14820008001,11
635,12,14820008001,11
635,13,14820008001,11
635,14,14820008001,11
635,15,14820008001,11
635,16,14820008001,11
635,17,14820008001,11
635,18,14820008001,11
635,19,14820008001,11
635,20,14820008001,11
635,21,14820008001,11
635,22,14820008001,11
635,23,14820008001,11
635,24,14820008001,11
635,25,14820008001,11
635,26,14820008001,11
635,27,14820008001,11
635,28,14820008001,11
635,29,14820008001,11
635,30,14820008001,11
635,31,14820008001,11
635,32,14820008001,11
635,33,14820008001,11
635,34,14820008001,11
635,35,14820008001,11
635,36,14820008001,11
635,37,14820008001,6
635,38,14851014001,3
635,39,14851014001,3
635,40,14851014001,2
636,1,10002019001,10
636,2,10002019001,10
636,3,10002019001,10
636,4,10002019001,10
636,5,10002019001,10
636,6,10002019001,10
636,7,10002019001,10
636,8,10002019001,10
636,9,10002019001,10
636,10,10002019001,10
636,11,10002019001,10
636,12,10002019001,10
636,13,10002019001,10
636,14,10002019001,10
636,15,10002019001,10
636,16,10002019001,10
636,17,10002019001,10
636,18,10002019001,10
636,19,10002019001,10
636,20,10002019001,10
636,21,10002019001,10
636,22,10002019001,10
636,23,10002019001,10
636,24,10002019001,10
636,25,10002019001,10
636,26,10002019001,10
636,27,10002019001,10
636,28,10002019001,10
636,29,10002019001,10
636,30,10002019001,10
636,31,10002019001,10
636,32,10002019001,10
636,33,10002019001,10
636,34,10002019001,10
636,35,10002019001,10
636,36,10002019001,10
636,37,10002019001,10
636,38,10002019001,10
636,39,10002019001,10
636,40,10002019001,10
637,1,12201077001,1
637,2,12201077001,1
637,3,12201077001,1
637,4,12201077001,1
637,5,12201077001,1
637,6,12201077001,1
637,7,12201077001,1
637,8,12201077001,1
637,9,12201077001,1
637,10,12201077001,1
637,11,12201077001,1
637,12,12201077001,1
637,13,12201077001,1
637,14,12201077001,1
637,15,12201077001,1
637,16,12201077001,1
637,17,12201077001,1
637,18,12201077001,1
637,19,12201077001,1
637,20,12201077001,1
637,21,12201077001,1
637,22,12201077001,1
637,23,12201077001,1
637,24,12201077001,1
637,25,12201077001,1
637,26,12201077001,1
637,27,12201077001,1
637,28,12201077001,1
637,29,12201077001,1
637,30,12201077001,1
637,31,12201077001,1
637,32,12201077001,1
637,33,12201077001,1
637,34,12201077001,1
637,35,12201077001,1
637,36,12201077001,1
637,37,12201077001,1
637,38,12201077001,1
637,39,12201077001,1
637,40,12201077001,1
638,1,10002019001,10
638,2,10002019001,10
638,3,10002019001,10
638,4,10002019001,10
638,5,10002019001,10
638,6,10002019001,10
638,7,10002019001,10
638,8,10002019001,10
638,9,10002019001,10
638,10,10002019001,10
638,11,10002019001,10
638,12,10002019001,10
638,13,10002019001,10
638,14,10002019001,10
638,15,10002019001,10
638,16,10002019001,10
638,17,10002019001,10
638,18,10002019001,10
638,19,10002019001,10
638,20,10002019001,10
638,21,10002019001,10
638,22,10002019001,10
638,23,10002019001,10
638,24,10002019001,10
638,25,10002019001,10
638,26,10002019001,10
638,27,10002019001,10
638,28,10002019001,10
638,29,10002019001,10
638,30,10002019001,10
638,31,10002019001,10
638,32,10002019001,10
638,33,10002019001,10
638,34,10002019001,10
638,35,10002019001,10
638,36,10002019001,10
638,37,10002019001,10
638,38,10002019001,10
638,39,10002019001,10
638,40,10002019001,10
639,1,12201110001,1
639,2,12201110001,1
639,3,12201110001,1
639,4,12201110001,1
639,5,12201110001,1
639,6,12201110001,1
639,7,12201110001,1
639,8,12201110001,1
639,9,12201110001,1
639,10,12201110001,1
639,11,12201110001,1
639,12,12201110001,1
639,13,12201110001,1
639,14,12201110001,1
639,15,12201110001,1
639,16,12201110001,1
639,17,12201110001,1
639,18,12201110001,1
639,19,12201110001,1
639,20,12201110001,1
639,21,12201110001,1
639,22,12201110001,1
639,23,12201110001,1
639,24,12201110001,1
639,25,12201110001,1
639,26,12201110001,1
639,27,12201110001,1
639,28,12201110001,1
639,29,12201110001,1
639,30,12201110001,1
639,31,12201110001,1
639,32,12201110001,1
639,33,12201110001,1
639,34,12201110001,1
639,35,12201110001,1
639,36,12201110001,1
639,37,12201110001,1
639,38,12201110001,1
639,39,12201110001,1
639,40,12201110001,1
640,1,12201077001,1
640,2,12201077001,1
640,3,12201077001,1
640,4,12201077001,1
640,5,12201077001,1
640,6,12201077001,1
640,7,12201077001,1
640,8,12201077001,1
640,9,12201077001,1
640,10,12201077001,1
640,11,12201077001,1
640,12,12201077001,1
640,13,12201077001,1
640,14,12201077001,1
640,15,12201077001,1
640,16,12201077001,1
640,17,12201077001,1
640,18,12201077001,1
640,19,12201077001,1
640,20,12201077001,1
640,21,12201077001,1
640,22,12201077001,1
640,23,12201077001,1
640,24,12201077001,1
640,25,12201077001,1
640,26,12201077001,1
640,27,12201077001,1
640,28,12201077001,1
640,29,12201077001,1
640,30,12201077001,1
640,31,12201077001,1
640,32,12201077001,1
640,33,12201077001,1
640,34,12201077001,1
640,35,12201077001,1
640,36,12201077001,1
640,37,12201077001,1
640,38,12201077001,1
640,39,12201077001,1
640,40,12201077001,1
641,1,10002019001,10
641,2,10002019001,10
641,3,10002019001,10
641,4,10002019001,10
641,5,10002019001,10
641,6,10002019001,10
641,7,10002019001,10
641,8,10002019001,10
641,9,10002019001,10
641,10,10002019001,10
641,11,10002019001,10
641,12,10002019001,10
641,13,10002019001,10
641,14,10002019001,10
641,15,10002019001,10
641,16,10002019001,10
641,17,10002019001,10
641,18,10002019001,10
641,19,10002019001,10
641,20,10002019001,10
641,21,10002019001,10
641,22,10002019001,10
641,23,10002019001,10
641,24,10002019001,10
641,25,10002019001,10
641,26,10002019001,10
641,27,10002019001,4
641,28,11030108001,2
641,29,11101038001,10
641,30,11101038001,10
641,31,12020090001,7
641,32,12123025001,17
641,33,12123025001,17
641,34,12123025001,8
641,35,12123897001,5
641,36,12123897001,5
641,37,12123897001,5
641,38,12123897001,5
641,39,12123897001,2
641,40,14505053001,4
642,1,12201110001,1
642,2,12201110001,1
642,3,12201110001,1
642,4,12201110001,1
642,5,12201110001,1
642,6,12201110001,1
642,7,12201110001,1
642,8,12201110001,1
642,9,12201110001,1
642,10,12201110001,1
642,11,12201110001,1
642,12,12201110001,1
642,13,12201110001,1
642,14,12201110001,1
642,15,12201110001,1
642,16,12201110001,1
642,17,12201110001,1
642,18,12201110001,1
642,19,12201110001,1
642,20,12201110001,1
642,21,12201110001,1
642,22,12201110001,1
642,23,12201110001,1
642,24,12201110001,1
642,25,12201110001,1
642,26,12201110001,1
642,27,12201110001,1
642,28,12201110001,1
642,29,12201110001,1
642,30,12201110001,1
642,31,12201110001,1
642,32,12201110001,1
642,33,12201110001,1
642,34,12201110001,1
642,35,12201110001,1
642,36,12201110001,1
642,37,12201110001,1
642,38,12201110001,1
642,39,12201110001,1
642,40,12201110001,1
643,1,12201077001,1
643,2,12201077001,1
643,3,12201077001,1
643,4,12201077001,1
643,5,12201077001,1
643,6,12201077001,1
643,7,12201077001,1
643,8,12201077001,1
643,9,12201077001,1
643,10,12201077001,1
643,11,12201077001,1
643,12,12201077001,1
643,13,12201077001,1
643,14,12201077001,1
643,15,12201077001,1
643,16,12201077001,1
643,17,12201077001,1
643,18,12201077001,1
643,19,12201077001,1
643,20,12201077001,1
643,21,12201077001,1
643,22,12201077001,1
643,23,12201077001,1
643,24,12201077001,1
643,25,12201077001,1
643,26,12201077001,1
643,27,12201077001,1
643,28,12201077001,1
643,29,12201077001,1
643,30,12201077001,1
643,31,12201077001,1
643,32,12201077001,1
643,33,12201077001,1
643,34,12201077001,1
643,35,12201077001,1
643,36,12201077001,1
643,37,12201077001,1
643,38,12201077001,1
643,39,12201077001,1
643,40,12201077001,1
644,1,10033031001,6
644,2,10033031001,6
644,3,10033031001,6
644,4,10033031001,6
644,5,10033031001,6
644,6,10033031001,6
644,7,10033031001,6
644,8,10033031001,6
644,9,10033031001,6
644,10,10033031001,6
644,11,10033031001,6
644,12,10033031001,6
644,13,11030080001,4
644,14,11103069001,6
644,15,11103069001,3
644,16,12020138001,4
644,17,12020163001,3
644,18,12123068001,3
644,19,12123068001,3
644,20,12123068001,2
644,21,14104193001,1
644,22,14104193001,1
644,23,14104193001,1
644,24,14104193001,1
644,25,14104193001,1
644,26,14104193001,1
644,27,14505973001,8
645,1,11030095001,6
645,2,11103035001,6
645,3,11103035001,4
645,4,12020203001,8
645,5,12201077001,1
645,6,12201077001,1
645,7,12201077001,1
645,8,12201077001,1
645,9,12201077001,1
645,10,12201077001,1
645,11,12201077001,1
645,12,12201077001,1
645,13,12201077001,1
645,14,12201077001,1
645,15,12201077001,1
645,16,12201077001,1
645,17,12201077001,1
645,18,12201077001,1
645,19,12201077001,1
645,20,12201077001,1
645,21,12201077001,1
645,22,12201077001,1
645,23,12201077001,1
645,24,12201077001,1
645,25,12201077001,1
645,26,12201077001,1
645,27,12201077001,1
645,28,12201077001,1
645,29,12212035001,7
645,30,12212035001,7
645,31,12212035001,1
645,32,14223039001,5
645,33,14223039001,5
645,34,14223039001,5
645,35,14223039001,5
645,36,14223039001,5
645,37,14223039001,5
645,38,14223039001,5
645,39,14223039001,1
645,40,14506049001,16
646,1,10040035001,6
646,2,10040035001,6
646,3,10040035001,6
646,4,10040035001,6
646,5,10040035001,6
646,6,10040035001,6
646,7,10040035001,6
646,8,10040035001,6
646,9,10040035001,6
646,10,10040035001,6
646,11,10040035001,6
646,12,10040035001,3
646,13,11030096001,2
646,14,11103005001,7
646,15,11103005001,7
646,16,12020217001,6
646,17,12123034001,7
646,18,12123034001,7
646,19,12123034001,1
646,20,12344036001,4
646,21,14100009001,3
646,22,14100009001,3
646,23,14100009001,3
646,24,14100009001,3
646,25,14100009001,3
646,26,14100009001,3
646,27,14506057001,11
647,1,11030097001,2
647,2,11103047001,6
647,3,11103047001,2
647,4,12020246001,1
647,5,12130111001,2
647,6,12130111001,2
647,7,12130111001,2
647,8,12234029001,2
647,9,12234029001,2
647,10,12234029001,2
647,11,12234029001,2
647,12,12234029001,2
647,13,12234029001,2
647,14,12234029001,2
647,15,12234029001,2
647,16,12234029001,2
647,17,12234029001,2
647,18,12234029001,2
647,19,12234029001,2
647,20,14110006001,6
647,21,14110006001,6
647,22,14110006001,6
647,23,14110006001,6
647,24,14110006001,6
647,25,14110006001,2
647,26,14506103001,10
647,27,14832044001,2
648,1,12201110001,1
648,2,12201110001,1
648,3,12201110001,1
648,4,12201110001,1
648,5,12201110001,1
648,6,12201110001,1
648,7,12201110001,1
648,8,12201110001,1
648,9,12201110001,1
648,10,12201110001,1
648,11,12201110001,1
648,12,12201110001,1
648,13,12201110001,1
648,14,12201110001,1
648,15,12201110001,1
648,16,12201110001,1
648,17,12201110001,1
648,18,12201110001,1
648,19,12201110001,1
648,20,12201110001,1
648,21,12201110001,1
648,22,12201110001,1
648,23,12201110001,1
648,24,12201110001,1
648,25,12201110001,1
648,26,12201110001,1
648,27,12201110001,1
648,28,12201110001,1
648,29,12201110001,1
648,30,12201110001,1
648,31,12201110001,1
648,32,12201110001,1
648,33,12201110001,1
648,34,12201110001,1
648,35,12201110001,1
648,36,12201110001,1
648,37,12201110001,1
648,38,12201110001,1
648,39,12201110001,1
648,40,12201110001,1
649,1,11030128001,12
649,2,11103054001,7
649,3,11103054001,5
649,4,12020221001,2
649,5,12105036001,4
649,6,14000041001,3
649,7,14000041001,3
649,8,14000041001,3
649,9,14000041001,3
649,10,14000041001,3
649,11,14000041001,3
649,12,14000041001,3
649,13,14000041001,3
649,14,14000041001,3
649,15,14000041001,3
649,16,14000041001,3
649,17,14000041001,3
649,18,14000106001,5
649,19,14000106001,5
649,20,14000106001,1
649,21,14112021001,5
649,22,14112021001,5
649,23,14112021001,5
649,24,14112021001,5
649,25,14112021001,5
649,26,14112021001,3
649,27,14506066001,13
650,1,11031022001,5
650,2,11103085001,6
650,3,11103085001,1
650,4,12020225001,10
650,5,12327007001,3
650,6,12327007001,3
650,7,12327007001,2
650,8,14010173001,5
650,9,14010173001,5
650,10,14010173001,5
650,11,14010173001,5
650,12,14010173001,5
650,13,14010173001,5
650,14,14010173001,5
650,15,14010173001,5
650,16,14010173001,5
650,17,14010173001,5
650,18,14010173001,5
650,19,14010173001,4
650,20,14130042001,6
650,21,14130042001,6
650,22,14130042001,6
650,23,14130042001,6
650,24,14130042001,6
650,25,14130042001,6
650,26,14506074001,5
650,27,32420004001,4
651,1,14023028001,2
651,2,14023028001,2
651,3,14023028001,2
651,4,14023028001,2
651,5,14023028001,2
651,6,14023028001,2
651,7,14023028001,2
651,8,14023028001,2
651,9,14023028001,2
651,10,14023028001,2
651,11,14023028001,2
651,12,14023028001,2
651,13,14023028001,2
651,14,14023028001,2
651,15,14023028001,2
651,16,14023028001,2
651,17,14023028001,2
651,18,14023028001,2
651,19,14023028001,2
651,20,14023028001,2
651,21,14023028001,2
651,22,14023028001,2
651,23,14023028001,2
651,24,14023028001,2
651,25,14023028001,2
651,26,14023028001,2
651,27,14023028001,2
651,28,14023028001,2
651,29,14023028001,2
651,30,14023028001,2
651,31,14023028001,2
651,32,14023028001,2
651,33,14023028001,2
651,34,14023028001,2
651,35,14023028001,2
651,36,14023028001,2
651,37,14023028001,2
651,38,14023028001,2
651,39,14023028001,2
651,40,14023028001,2
652,1,14011030001,2
652,2,14011030001,2
652,3,14011030001,2
652,4,14011030001,2
652,5,14011030001,2
652,6,14011030001,2
652,7,14011030001,2
652,8,14011030001,2
652,9,14011030001,2
652,10,14011030001,2
652,11,14011030001,2
652,12,14011030001,2
652,13,14011030001,2
652,14,14011030001,2
652,15,14011030001,2
652,16,14011030001,2
652,17,14011030001,2
652,18,14011030001,2
652,19,14011030001,2
652,20,14011030001,2
652,21,14011030001,2
652,22,14011030001,2
652,23,14011030001,2
652,24,14011030001,2
652,25,14011030001,2
652,26,14011030001,2
652,27,14011030001,2
652,28,14011030001,2
652,29,14011030001,2
652,30,14011030001,2
652,31,14011030001,2
652,32,14011030001,2
652,33,14011030001,2
652,34,14011030001,2
652,35,14011030001,2
652,36,14011030001,2
652,37,14011030001,2
652,38,14011030001,2
652,39,14011030001,2
652,40,14011030001,2
653,1,14023028001,2
653,2,14023028001,2
653,3,14023028001,2
653,4,14023028001,2
653,5,14023028001,2
653,6,14023028001,2
653,7,14023028001,2
653,8,14023028001,2
653,9,14023028001,2
653,10,14023028001,2
653,11,14023028001,2
653,12,14023028001,2
653,13,14023028001,2
653,14,14023028001,2
653,15,14023028001,2
653,16,14023028001,2
653,17,14023028001,2
653,18,14023028001,2
653,19,14023028001,2
653,20,14023028001,2
653,21,14023028001,2
653,22,14023028001,2
653,23,14023028001,2
653,24,14023028001,2
653,25,14023028001,2
653,26,14023028001,2
653,27,14023028001,2
653,28,14023028001,2
653,29,14023028001,2
653,30,14023028001,2
653,31,14023028001,2
653,32,14023028001,2
653,33,14023028001,2
653,34,14023028001,2
653,35,14023028001,2
653,36,14023028001,2
653,37,14023028001,2
653,38,14023028001,2
653,39,14023028001,2
653,40,14023028001,2
654,1,14023028001,2
654,2,14023028001,2
654,3,14023028001,2
654,4,14023028001,2
654,5,14023028001,2
654,6,14023028001,2
654,7,14023028001,2
654,8,14023028001,2
654,9,14023028001,2
654,10,14023028001,2
654,11,14023028001,2
654,12,14023028001,2
654,13,14023028001,2
654,14,14023028001,2
654,15,14023028001,2
654,16,14023028001,2
654,17,14023028001,2
654,18,14023028001,2
654,19,14023028001,2
654,20,14023028001,2
654,21,14023028001,2
654,22,14023028001,2
654,23,14023028001,2
654,24,14023028001,2
654,25,14023028001,2
654,26,14023028001,2
654,27,14023028001,2
654,28,14023028001,2
654,29,14023028001,2
654,30,14023028001,2
654,31,14023028001,2
654,32,14023028001,2
654,33,14023028001,2
654,34,14023028001,2
654,35,14023028001,2
654,36,14023028001,2
