pod,slot,item,quantity_in_that_slot
96,20,12100039001,4
96,21,12106030001,12
96,22,12123898001,3
96,23,12123898001,3
96,24,12123898001,3
96,25,14001002001,4
96,26,14003037001,3
96,27,14003037001,1
96,28,14014031001,2
96,29,14014031001,2
96,30,14014031001,2
96,31,14111230001,3
96,32,14131092001,4
96,33,14131092001,2
96,34,14210026001,2
96,35,14225016001,2
96,36,14243094001,10
96,37,15022005001,30
96,38,15022005001,30
96,39,15022005001,30
96,40,15022005001,30
97,1,10011028001,8
97,2,10011028001,4
97,3,10023002001,3
97,4,10030005001,6
97,5,10030005001,6
97,6,10030005001,6
97,7,10030005001,6
97,8,10040015001,10
97,9,10040015001,10
97,10,10040015001,10
97,11,11022031001,6
97,12,11040008001,4
97,13,11050047001,5
97,14,11070029001,5
97,15,11070029001,1
97,16,11110085001,6
97,17,12001026001,3
97,18,12011056001,4
97,19,12011367001,2
97,20,12100027001,5
97,21,12100027001,4
97,22,12123077001,2
97,23,12123077001,2
97,24,14000002001,5
97,25,14001007001,12
97,26,14003009001,7
97,27,14010247001,5
97,28,14020013001,5
97,29,14023126001,7
97,30,14023126001,2
97,31,14111118001,1
97,32,14111118001,1
97,33,14111118001,1
97,34,14111118001,1
97,35,14111118001,1
97,36,14243016001,3
97,37,15022026001,30
97,38,15022026001,30
97,39,15022026001,19
98,1,10013007001,31
98,2,10013007001,31
98,3,10013007001,11
98,4,10024014001,9
98,5,10024014001,9
98,6,10024014001,9
98,7,10024014001,9
98,8,10024014001,9
98,9,10024014001,9
98,10,10024014001,9
98,11,10024014001,9
98,12,10024014001,9
98,13,10024014001,3
98,14,11073002001,4
98,15,11102007001,2
98,16,11110095001,6
98,17,12001058001,1
98,18,12011022001,6
98,19,12012120001,2
98,20,12100056001,2
98,21,12106038001,4
98,22,12123102001,4
98,23,12212033001,5
98,24,14000003001,1
98,25,14000003001,1
98,26,14000003001,1
98,27,14000003001,1
98,28,14000003001,1
98,29,14023194001,1
98,30,14023194001,1
98,31,14023194001,1
98,32,14023194001,1
98,33,14023194001,1
98,34,14023194001,1
98,35,14023194001,1
98,36,14244026001,3
98,37,15021042001,13
98,38,15021042001,13
98,39,15021042001,8
98,40,41313936001,1
99,1,10014018001,6
99,2,10021006001,5
99,3,10021006001,5
99,4,10021006001,5
99,5,10021006001,5
99,6,10021006001,5
99,7,10021006001,5
99,8,10021006001,5
99,9,10021006001,5
99,10,10021006001,5
99,11,10021006001,5
99,12,10021006001,5
99,13,10021006001,5
99,14,10021006001,5
99,15,10021006001,5
99,16,10021006001,5
99,17,10021006001,5
99,18,10021006001,5
99,19,10021006001,5
99,20,10021006001,5
99,21,10021006001,5
99,22,10021006001,5
99,23,10021006001,5
99,24,10021006001,5
99,25,10021006001,5
99,26,10021006001,5
99,27,10021006001,5
99,28,10021006001,5
99,29,10021006001,4
99,30,14104139001,2
99,31,14111015001,1
99,32,14111015001,1
99,33,14111015001,1
99,34,14111015001,1
99,35,14111015001,1
99,36,14243042001,5
99,37,15022005001,16
99,38,31455002001,2
99,39,31533309001,4
99,40,41521020001,2
100,1,10014020001,17
100,2,10014020001,14
100,3,10022916001,6
100,4,10030007001,9
100,5,10030007001,9
100,6,10034002001,5
100,7,10034002001,5
100,8,10034002001,5
100,9,10034002001,5
100,10,10034002001,4
100,11,11022044001,6
100,12,11040001001,9
100,13,11050064001,4
100,14,11071004001,6
100,15,11103046001,6
100,16,11111011001,5
100,17,12002044001,3
100,18,12010110001,4
100,19,12011402001,5
100,20,12101016001,2
100,21,12106086001,3
100,22,12130004001,2
100,23,12130004001,2
100,24,12327062001,2
100,25,14001034001,4
100,26,14003029001,5
100,27,14010187001,3
100,28,14010187001,3
100,29,14023019001,3
100,30,14104030001,4
100,31,14111037001,2
100,32,14111037001,2
100,33,14111037001,2
100,34,14210025001,3
100,35,14224002001,3
100,36,14243044001,4
100,37,15023008001,22
100,38,15023008001,17
100,39,31545011001,1
100,40,41332022001,1
101,1,10014005001,7
101,2,10014005001,2
101,3,10023027001,3
101,4,10030008001,7
101,5,10030008001,7
101,6,10030008001,7
101,7,10030008001,7
101,8,10030008001,7
101,9,10030008001,7
101,10,10030008001,6
101,11,11022036001,5
101,12,11022036001,2
101,13,11050032001,3
101,14,11071035001,4
101,15,11071035001,1
101,16,11110087001,1
101,17,12000359001,10
101,18,12010080001,9
101,19,12010080001,9
101,20,12010080001,5
101,21,12106055001,2
101,22,12125004001,2
101,23,12201129001,1
101,24,12201129001,1
101,25,14001029001,2
101,26,14010038001,12
101,27,14010038001,12
101,28,14010038001,4
101,29,14023027001,3
101,30,14023027001,2
101,31,14111098001,4
101,32,14131043001,4
101,33,14131043001,1
101,34,14210009001,2
101,35,14223155001,2
101,36,14243106001,1
101,37,15021003001,20
101,38,31500008001,2
101,39,31532098001,3
101,40,31532098001,3
102,1,10014029001,7
102,2,10014029001,7
102,3,10014029001,7
102,4,10014029001,7
102,5,10014029001,7
102,6,10014029001,7
102,7,10014029001,2
102,8,10040018001,8
102,9,10040018001,8
102,10,10040018001,8
102,11,10040018001,8
102,12,11040026001,3
102,13,11040026001,1
102,14,11073900001,2
102,15,11103023001,3
102,16,11103023001,3
102,17,12000374001,3
102,18,12010153001,2
102,19,12011365001,2
102,20,12102016001,8
102,21,12106067001,4
102,22,12130016001,3
102,23,12130016001,3
102,24,12130016001,3
102,25,12130016001,3
102,26,14010006001,11
102,27,14010006001,11
102,28,14010006001,11
102,29,14010006001,2
102,30,14104101001,4
102,31,14111119001,1
102,32,14111119001,1
102,33,14111119001,1
102,34,14111119001,1
102,35,14111119001,1
102,36,14243166001,4
102,37,15021035001,33
102,38,15021035001,33
102,39,15021035001,14
103,1,10014023001,16
103,2,10020046001,22
103,3,10020046001,22
103,4,10020046001,4
103,5,10033010001,6
103,6,10033010001,6
103,7,10033010001,6
103,8,10033010001,6
103,9,10033010001,6
103,10,10033010001,6
103,11,10033010001,3
103,12,11040004001,6
103,13,11050103001,2
103,14,11073025001,2
103,15,11103069001,6
103,16,11111004001,8
103,17,11111004001,4
103,18,12011074001,5
103,19,12011074001,1
103,20,12100011001,7
103,21,12106107001,5
103,22,12125001001,2
103,23,12212005001,9
103,24,12212005001,2
103,25,14001003001,3
103,26,14010036001,6
103,27,14011028001,4
103,28,14011028001,1
103,29,14023050001,1
103,30,14023050001,1
103,31,14023050001,1
103,32,14023050001,1
103,33,14202018001,5
103,34,14210051001,4
103,35,14225014001,2
103,36,14243120001,3
103,37,15021047001,16
103,38,15021047001,10
103,39,31567030001,3
104,1,10011021001,24
104,2,10021025001,24
104,3,10021025001,24
104,4,10021025001,24
104,5,10021025001,24
104,6,10021025001,24
104,7,10021025001,24
104,8,10021025001,24
104,9,10021025001,24
104,10,10021025001,24
104,11,10021025001,24
104,12,10021025001,14
104,13,11050053001,2
104,14,11072903001,2
104,15,11103021001,8
104,16,11103021001,2
104,17,12000498001,2
104,18,12011092001,1
104,19,12011403001,2
104,20,12102026001,2
104,21,12106098001,1
104,22,12123133001,2
104,23,12123133001,2
104,24,14000021001,3
104,25,14000197001,4
104,26,14000197001,4
104,27,14000197001,2
104,28,14014014001,1
104,29,14014014001,1
104,30,14014014001,1
104,31,14014014001,1
104,32,14014014001,1
104,33,14014014001,1
104,34,14014014001,1
104,35,14014014001,1
104,36,14014014001,1
104,37,14014014001,1
104,38,14014014001,1
104,39,31567025001,6
105,1,10013005001,28
105,2,10013005001,28
105,3,10013005001,3
105,4,10024007001,24
105,5,10033020001,7
105,6,10033020001,7
105,7,10033020001,7
105,8,10033020001,3
105,9,10041007001,5
105,10,10041007001,5
105,11,10041007001,5
105,12,10041007001,5
105,13,10041007001,5
105,14,10041007001,3
105,15,11103040001,1
105,16,11111008001,3
105,17,12002013001,7
105,18,12010192001,2
105,19,12011409001,3
105,20,12011409001,1
105,21,12106056001,2
105,22,12150005001,1
105,23,12212017001,3
105,24,12327088001,2
105,25,14001012001,6
105,26,14010012001,5
105,27,14010012001,1
105,28,14020926001,1
105,29,14020926001,1
105,30,14020926001,1
105,31,14020926001,1
105,32,14020926001,1
105,33,14020926001,1
105,34,14210034001,4
105,35,14223247001,2
105,36,14243129001,3
105,37,14243129001,2
105,38,31455003001,6
105,39,31533003001,3
106,1,10014073001,10
106,2,10014073001,10
106,3,10014073001,4
106,4,10024011001,6
106,5,10024011001,6
106,6,10024011001,6
106,7,10024011001,6
106,8,10024011001,2
106,9,10040079001,8
106,10,11010021001,4
106,11,11022001001,5
106,12,11040006001,6
106,13,11050074001,2
106,14,11072001001,6
106,15,11072001001,5
106,16,11110013001,5
106,17,11110013001,1
106,18,12011018001,2
106,19,12012164001,3
106,20,12101010001,12
106,21,12106087001,2
106,22,12130052001,2
106,23,12130052001,2
106,24,12130052001,2
106,25,12130052001,2
106,26,12130052001,2
106,27,12130052001,1
106,28,14020008001,5
106,29,14023056001,3
106,30,14023056001,3
106,31,14023056001,3
106,32,14023056001,2
106,33,14203053001,2
106,34,14210048001,9
106,35,14210048001,3
106,36,14244011001,2
106,37,15024004001,28
106,38,15024004001,28
106,39,15024004001,13
107,1,10014062001,12
107,2,10021021001,11
107,3,10021021001,5
107,4,10030001001,6
107,5,10030001001,6
107,6,10030001001,6
107,7,10030001001,6
107,8,10040017001,7
107,9,10040017001,5
107,10,11010040001,4
107,11,11021071001,4
107,12,11040040001,4
107,13,11051002001,7
107,14,11073006001,5
107,15,11103051001,6
107,16,11111021001,3
107,17,12000495001,1
107,18,12011118001,2
107,19,12016079001,1
107,20,12100046001,3
107,21,12100046001,3
107,22,12130049001,2
107,23,12130049001,2
107,24,12130049001,2
107,25,14001036001,6
107,26,14003019001,4
107,27,14011005001,3
107,28,14020951001,5
107,29,14020951001,1
107,30,14104117001,3
107,31,14112016001,4
107,32,14131041001,5
107,33,14201021001,3
107,34,14210035001,2
107,35,14226005001,7
107,36,14226005001,1
107,37,15022019001,12
107,38,31473013001,3
107,39,31473013001,1
108,1,10014106001,11
108,2,10014106001,11
108,3,10014106001,10
108,4,10030021001,5
108,5,10030021001,5
108,6,10030021001,3
108,7,10035011001,7
108,8,10035011001,7
108,9,10035011001,7
108,10,10035011001,3
108,11,11022024001,3
108,12,11040062001,6
108,13,11050039001,5
108,14,11072036001,9
108,15,11102017001,4
108,16,11110026001,2
108,17,12000350001,1
108,18,12011120001,3
108,19,12014035001,1
108,20,12100028001,3
108,21,12100028001,3
108,22,12150039001,1
108,23,12212006001,9
108,24,14000010001,4
108,25,14000219001,1
108,26,14000219001,1
108,27,14010897001,1
108,28,14020030001,3
108,29,14100005001,5
108,30,14104151001,3
108,31,14104151001,2
108,32,14131022001,5
108,33,14131022001,2
108,34,14210010001,3
108,35,14225045001,4
108,36,14244003001,8
108,37,15021042001,13
108,38,15021042001,13
108,39,15021042001,13
108,40,15021042001,13
109,1,10011023001,43
109,2,10021005001,10
109,3,10021005001,10
109,4,10021005001,10
109,5,10021005001,10
109,6,10021005001,6
109,7,10035015001,11
109,8,10035015001,11
109,9,10035015001,11
109,10,10035015001,11
109,11,10035015001,11
109,12,10035015001,3
109,13,11050052001,2
109,14,11071034001,4
109,15,11103052001,2
109,16,11111015001,3
109,17,12000366001,2
109,18,12011084001,4
109,19,12016077001,2
109,20,12102024001,4
109,21,12102024001,2
109,22,12123132001,2
109,23,12123132001,2
109,24,12123132001,2
109,25,12123132001,2
109,26,12123132001,2
109,27,12123132001,2
109,28,12123132001,2
109,29,12123132001,2
109,30,12123132001,2
109,31,12123132001,2
109,32,12123132001,2
109,33,12123132001,2
109,34,12123132001,2
109,35,12123132001,2
109,36,12123132001,2
109,37,12123132001,2
109,38,12123132001,1
109,39,31567010001,3
109,40,31567010001,2
110,1,10014097001,11
110,2,10014097001,4
110,3,10023051001,2
110,4,10023051001,1
110,5,10033026001,6
110,6,10033026001,6
110,7,10033026001,6
110,8,10033026001,6
110,9,10033026001,6
110,10,10033026001,6
110,11,10033026001,6
110,12,11040010001,8
110,13,11050129002,1
110,14,11071009001,5
110,15,11071009001,4
110,16,11111017001,6
110,17,12000320001,1
110,18,12011034001,3
110,19,12016111001,7
110,20,12100059001,4
110,21,12111030001,2
110,22,12130045001,1
110,23,12130045001,1
110,24,12130045001,1
110,25,14001017001,2
110,26,14001017001,2
110,27,14001017001,1
110,28,14020053001,7
110,29,14020053001,2
110,30,14104169001,3
110,31,14104169001,1
110,32,14131011001,1
110,33,14131011001,1
110,34,14131011001,1
110,35,14131011001,1
110,36,14131011001,1
110,37,14131011001,1
110,38,31501013001,6
110,39,31545005001,1
111,1,10014032001,24
111,2,10014032001,13
111,3,10023049001,3
111,4,10031013001,12
111,5,10031013001,12
111,6,10031013001,12
111,7,10031013001,12
111,8,10031013001,12
111,9,10031013001,12
111,10,10031013001,12
111,11,11022051001,4
111,12,11022051001,4
111,13,11022051001,4
111,14,11071014001,4
111,15,11103019001,5
111,16,11103019001,5
111,17,11103019001,1
111,18,12011117001,8
111,19,12020036001,3
111,20,12102056001,5
111,21,12106097001,3
111,22,12130085001,2
111,23,12130085001,2
111,24,12130085001,2
111,25,12130085001,2
111,26,12130085001,2
111,27,12130085001,2
111,28,14014013001,3
111,29,14014013001,3
111,30,14110011001,3
111,31,14111134001,5
111,32,14111134001,1
111,33,14203027001,2
111,34,14203027001,2
111,35,14203027001,1
111,36,14244020001,7
111,37,14244020001,7
111,38,14244020001,7
111,39,14244020001,7
111,40,14244020001,7
112,1,10014009001,7
112,2,10014009001,7
112,3,10014009001,5
112,4,10030019001,5
112,5,10030019001,5
112,6,10030019001,5
112,7,10030019001,5
112,8,10030019001,5
112,9,10030019001,5
112,10,10030019001,5
112,11,10030019001,5
112,12,10030019001,5
112,13,10030019001,3
112,14,11071916001,4
112,15,11103068001,2
112,16,11110091001,6
112,17,12001049001,4
112,18,12011111001,1
112,19,12017016001,2
112,20,12102041001,2
112,21,12106031001,1
112,22,12150007001,2
112,23,12212057001,2
112,24,14000033001,6
112,25,14001008001,3
112,26,14001008001,3
112,27,14001008001,3
112,28,14001008001,3
112,29,14023503001,5
112,30,14104146001,1
112,31,14104146001,1
112,32,14104146001,1
112,33,14104146001,1
112,34,14104146001,1
112,35,14104146001,1
112,36,14243110001,4
112,37,15022017001,31
112,38,15022017001,26
112,39,31545005001,1
112,40,31545005001,1
113,1,10014051001,20
113,2,10014051001,20
113,3,10014051001,20
113,4,10014051001,20
113,5,10014051001,15
113,6,10034025001,28
113,7,10034025001,28
113,8,10034025001,28
113,9,10034025001,16
113,10,11010023001,4
113,11,11010023001,2
113,12,11041002001,4
113,13,11050123001,5
113,14,11071911001,1
113,15,11103076001,6
113,16,11110082001,6
113,17,12002052001,2
113,18,12010145001,2
113,19,12017009001,2
113,20,12102013001,6
113,21,12110015001,3
113,22,12151096001,2
113,23,12212020001,2
113,24,14000018001,3
113,25,14001014001,3
113,26,14001014001,3
113,27,14001014001,3
113,28,14001014001,3
113,29,14001014001,1
113,30,14105130001,4
113,31,14111055001,1
113,32,14111055001,1
113,33,14111055001,1
113,34,14210110001,2
113,35,14225023001,6
113,36,14244012001,2
113,37,14244012001,1
113,38,31424002001,3
113,39,31424002001,3
113,40,41414006001,1
114,1,10014080001,8
114,2,10014080001,8
114,3,10014080001,5
114,4,10024004001,31
114,5,10033015001,5
114,6,10033015001,5
114,7,10033015001,5
114,8,10033015001,1
114,9,10041003001,8
114,10,10041003001,8
114,11,10041003001,8
114,12,10041003001,8
114,13,10041003001,4
114,14,11074007001,5
114,15,11103015001,6
114,16,11110077003,11
114,17,12000505001,2
114,18,12010228001,2
114,19,12020028001,3
114,20,12102002001,3
114,21,12110022001,2
114,22,12152004001,2
114,23,12201104001,1
114,24,12201104001,1
114,25,12201104001,1
114,26,12201104001,1
114,27,12201104001,1
114,28,12201104001,1
114,29,12201104001,1
114,30,12201104001,1
114,31,12201104001,1
114,32,12201104001,1
114,33,12201104001,1
114,34,12201104001,1
114,35,12201104001,1
114,36,12201104001,1
114,37,12201104001,1
114,38,12201104001,1
114,39,12201104001,1
114,40,12201104001,1
115,1,10014103001,3
115,2,10021017001,5
115,3,10021017001,5
115,4,10021017001,5
115,5,10021017001,1
115,6,10034016001,5
115,7,10034016001,5
115,8,10034016001,5
115,9,10034016001,5
115,10,10034016001,5
115,11,10034016001,5
115,12,10034016001,5
115,13,10034016001,5
115,14,10034016001,5
115,15,10034016001,5
115,16,10034016001,2
115,17,12002124001,1
115,18,12011136001,2
115,19,12020068001,4
115,20,12101004001,4
115,21,12121006002,6
115,22,12130088001,2
115,23,12212062001,6
115,24,14000027001,5
115,25,14001035001,9
115,26,14010011001,3
115,27,14010011001,3
115,28,14010011001,1
115,29,14023034001,4
115,30,14105026001,3
115,31,14112007001,4
115,32,14112007001,2
115,33,14202011001,2
115,34,14210108001,8
115,35,14225057001,5
115,36,14243088001,2
115,37,15021057001,31
115,38,15021057001,3
115,39,31546020001,5
116,1,10013004001,11
116,2,10021008001,28
116,3,10021008001,28
116,4,10021008001,28
116,5,10021008001,28
116,6,10021008001,28
116,7,10021008001,28
116,8,10021008001,19
116,9,10041004001,6
116,10,10041004001,6
116,11,10041004001,6
116,12,10041004001,6
116,13,10041004001,6
116,14,10041004001,6
116,15,10041004001,6
116,16,10041004001,2
116,17,12002018001,1
116,18,12010198001,4
116,19,12017018001,1
116,20,12102116001,2
116,21,12120001001,11
116,22,12120001001,5
116,23,12201104001,1
116,24,12201104001,1
116,25,12201104001,1
116,26,12201104001,1
116,27,12201104001,1
116,28,12201104001,1
116,29,12201104001,1
116,30,12201104001,1
116,31,12201104001,1
116,32,12201104001,1
116,33,12201104001,1
116,34,12201104001,1
116,35,12201104001,1
116,36,12201104001,1
116,37,12201104001,1
116,38,12201104001,1
116,39,12201104001,1
116,40,12201104001,1
117,1,10014090001,28
117,2,10014090001,28
117,3,10014090001,28
117,4,10014090001,8
117,5,10033023001,6
117,6,10033023001,6
117,7,10033023001,6
117,8,10033023001,6
117,9,10033023001,6
117,10,10033023001,6
117,11,10033023001,6
117,12,10033023001,6
117,13,10033023001,6
117,14,10033023001,6
117,15,11103070001,6
117,16,11103070001,1
117,17,12000381001,1
117,18,12011068001,3
117,19,12016114001,3
117,20,12102020001,2
117,21,12120004001,6
117,22,12151089001,1
117,23,12212056001,2
117,24,12327059001,2
117,25,14001066001,2
117,26,14001066001,2
117,27,14001066001,1
117,28,14020977001,5
117,29,14100007001,3
117,30,14104200001,3
117,31,14112014001,4
117,32,14112014001,4
117,33,14203061001,6
117,34,14210084001,3
117,35,14225029001,3
117,36,14244022001,2
117,37,15023012001,28
117,38,15023012001,28
117,39,15023012001,1
118,1,10014110001,6
118,2,10021010001,5
118,3,10021010001,5
118,4,10021010001,5
118,5,10021010001,5
118,6,10021010001,5
118,7,10021010001,5
118,8,10021010001,5
118,9,10021010001,5
118,10,10021010001,1
118,11,11022035001,2
118,12,11041005001,3
118,13,11051006001,3
118,14,11074022001,6
118,15,11103074001,5
118,16,11103074001,1
118,17,12002106001,3
118,18,12010163001,3
118,19,12017017001,1
118,20,12100092001,3
118,21,12112026001,1
118,22,12150009001,2
118,23,12212058001,4
118,24,14000014001,3
118,25,14000014001,1
118,26,14003041001,6
118,27,14011009001,5
118,28,14020006001,4
118,29,14023210001,3
118,30,14105129001,5
118,31,14112009001,3
118,32,14131074001,5
118,33,14131074001,1
118,34,14210047001,3
118,35,14226012001,3
118,36,14226012001,3
118,37,14226012001,3
118,38,14226012001,3
118,39,31567018001,7
119,1,10014113001,11
119,2,10014113001,11
119,3,10014113001,4
119,4,10030020001,8
119,5,10030020001,8
119,6,10030020001,8
119,7,10030020001,8
119,8,10040026001,11
119,9,10040111001,6
119,10,10040111001,6
119,11,10040111001,6
119,12,10040111001,6
119,13,10040111001,6
119,14,10040111001,6
119,15,10040111001,6
119,16,10040111001,6
119,17,12001999001,1
119,18,12011100001,4
119,19,12017040001,3
119,20,12102035001,3
119,21,12120024001,6
119,22,12151091001,1
119,23,12301001001,2
119,24,12301001001,2
119,25,12301001001,1
119,26,14010023001,2
119,27,14010023001,2
119,28,14010023001,1
119,29,14023140001,2
119,30,14104090001,4
119,31,14111040001,2
119,32,14111040001,2
119,33,14111040001,2
119,34,14210021001,3
119,35,14227002001,4
119,36,14244046001,2
119,37,15023035001,13
119,38,15023035001,13
119,39,15023035001,13
119,40,15023035001,13
120,1,10014126001,10
120,2,10014126001,10
120,3,10014126001,10
120,4,10014126001,10
120,5,10014126001,7
120,6,10034020001,31
120,7,10034020001,23
120,8,10040022001,7
120,9,10040022001,7
120,10,10040022001,7
120,11,10040022001,7
120,12,10040022001,7
120,13,10040022001,7
120,14,10040022001,7
120,15,10040022001,7
120,16,10040022001,7
120,17,10040022001,7
120,18,12011050001,5
120,19,12011050001,1
120,20,12102027001,7
120,21,12120015001,10
120,22,12150016001,4
120,23,12211017001,2
120,24,14000032001,3
120,25,14000032001,3
120,26,14000032001,1
120,27,14011006001,5
120,28,14011006001,3
120,29,14101004001,4
120,30,14110002001,3
120,31,14120017001,3
120,32,14131121001,1
120,33,14131121001,1
120,34,14131121001,1
120,35,14225052001,2
120,36,14244025001,6
120,37,15023035001,13
120,38,15023035001,13
120,39,15023035001,13
120,40,15023035001,13
121,1,10014024001,25
121,2,10014024001,6
121,3,10023058001,5
121,4,10031011001,6
121,5,10031011001,6
121,6,10031011001,6
121,7,10031011001,6
121,8,10040025001,10
121,9,10040025001,2
121,10,11010027001,3
121,11,11022063001,3
121,12,11040020001,3
121,13,11050101001,4
121,14,11071033001,2
121,15,11103005001,7
121,16,11103005001,2
121,17,12002105001,2
121,18,12011171001,2
121,19,12012168001,1
121,20,12102042001,2
121,21,12106101001,1
121,22,12125006001,4
121,23,12201112001,5
121,24,12201112001,1
121,25,14001058001,2
121,26,14001058001,1
121,27,14011030001,2
121,28,14011030001,2
121,29,14011030001,2
121,30,14011030001,2
121,31,14011030001,2
121,32,14011030001,2
121,33,14011030001,2
121,34,14011030001,2
121,35,14240001001,3
121,36,14240001001,3
121,37,15023035001,13
121,38,15023035001,13
121,39,15023035001,13
121,40,15023035001,3
122,1,10014898001,6
122,2,10014898001,6
122,3,10014898001,6
122,4,10014898001,6
122,5,10033028001,5
122,6,10033028001,5
122,7,10033028001,5
122,8,10033028001,3
122,9,10041034001,5
122,10,10041034001,5
122,11,10041034001,5
122,12,10041034001,5
122,13,10041034001,5
122,14,10041034001,5
122,15,10041034001,5
122,16,10041034001,5
122,17,10041034001,1
122,18,12011163001,4
122,19,12011477001,2
122,20,12102109001,1
122,21,12120898001,9
122,22,12151088001,1
122,23,12212036001,6
122,24,14000041001,3
122,25,14000041001,1
122,26,14010025001,7
122,27,14010283001,2
122,28,14021006001,3
122,29,14100012001,3
122,30,14100012001,1
122,31,14111036001,4
122,32,14133027001,2
122,33,14203048001,4
122,34,14211055001,3
122,35,14226032001,3
122,36,14243054001,2
122,37,15024011001,13
122,38,31501007001,6
122,39,31567031001,7
123,1,10016011001,11
123,2,10016011001,11
123,3,10016011001,11
123,4,10016011001,11
123,5,10016011001,4
123,6,10034013001,19
123,7,10034013001,11
123,8,10040038001,8
123,9,10040038001,8
123,10,10040038001,8
123,11,10040038001,7
123,12,11040035001,6
123,13,11051003001,3
123,14,11074020001,5
123,15,11103078001,2
123,16,11111013001,3
123,17,12002100001,1
123,18,12011139001,2
123,19,12012045001,4
123,20,12100091001,2
123,21,12120038001,11
123,22,12120038001,6
123,23,12234038001,1
123,24,14000040001,3
123,25,14000040001,2
123,26,14010040001,8
123,27,14010040001,5
123,28,14020960001,3
123,29,14101002001,2
123,30,14104150001,3
123,31,14104150001,2
123,32,14132071001,5
123,33,14132071001,1
123,34,14204892001,3
123,35,14226019001,6
123,36,14244059001,6
123,37,30005001001,2
123,38,31500025001,5
123,39,31552006001,1
124,1,10016020001,5
124,2,10016020001,5
124,3,10016020001,5
124,4,10016020001,5
124,5,10016020001,4
124,6,10034007001,6
124,7,10034007001,6
124,8,10034007001,4
124,9,10041016001,2
124,10,11010035001,5
124,11,11022085001,6
124,12,11041009001,4
124,13,11061001001,1
124,14,11074003001,7
124,15,11103084001,5
124,16,11111030001,3
124,17,12002023001,8
124,18,12011153001,2
124,19,12012022001,2
124,20,12102140001,6
124,21,12120086001,9
124,22,12130012001,2
124,23,12130012001,2
124,24,12130012001,2
124,25,12130012001,2
124,26,12130012001,2
124,27,12130012001,2
124,28,14021005001,4
124,29,14101024001,5
124,30,14104113001,3
124,31,14112040001,4
124,32,14133914001,3
124,33,14133914001,1
124,34,14220141001,4
124,35,14226009001,3
124,36,14226009001,3
124,37,30002001001,5
124,38,31500015001,6
124,39,31568007001,4
125,1,10014028001,28
125,2,10014028001,28
125,3,10014028001,24
125,4,10031899001,5
125,5,10033022001,6
125,6,10033022001,6
125,7,10033022001,6
125,8,10033022001,6
125,9,10041033001,5
125,10,10041033001,5
125,11,10041033001,5
125,12,10041033001,5
125,13,10041033001,4
125,14,11073907001,4
125,15,11103114001,6
125,16,11103114001,1
125,17,12002949001,9
125,18,12011096001,5
125,19,12011096001,1
125,20,12103008001,4
125,21,12112009001,1
125,22,12152062001,12
125,23,12212069001,7
125,24,12212069001,5
125,25,14001050001,2
125,26,14001050001,2
125,27,14001050001,2
125,28,14001050001,1
125,29,14101016001,5
125,30,14110028001,4
125,31,14112013001,4
125,32,14112013001,3
125,33,14203003001,2
125,34,14203003001,2
125,35,14203003001,1
125,36,14244049001,3
125,37,15023013001,28
125,38,15023013001,2
125,39,31623006001,5
126,1,10014067001,16
126,2,10014067001,16
126,3,10014067001,6
126,4,10030046001,5
126,5,10030046001,5
126,6,10030046001,5
126,7,10030046001,2
126,8,10040033001,7
126,9,10040033001,7
126,10,10040033001,7
126,11,10040033001,7
126,12,10040033001,4
126,13,11050102001,6
126,14,11074019001,2
126,15,11103111001,4
126,16,11110065001,5
126,17,12001112001,4
126,18,12011060001,2
126,19,12014004001,2
126,20,12102075001,19
126,21,12120064001,11
126,22,12120064001,6
126,23,12234029001,2
126,24,12234029001,2
126,25,12234029001,2
126,26,12234029001,2
126,27,12234029001,2
126,28,12234029001,2
126,29,14100009001,3
126,30,14100009001,1
126,31,14120024001,2
126,32,14131075001,5
126,33,14200092001,3
126,34,14222001001,1
126,35,14227005001,2
126,36,14244053001,4
126,37,15023011001,24
126,38,31455016001,4
126,39,31611047001,2
127,1,10014116001,19
127,2,10014116001,19
127,3,10014116001,11
127,4,10031001001,28
127,5,10031001001,28
127,6,10031001001,28
127,7,10031001001,28
127,8,10031001001,2
127,9,10041040001,5
127,10,10041040001,5
127,11,10041040001,5
127,12,10041040001,5
127,13,10041040001,5
127,14,10041040001,5
127,15,10041040001,5
127,16,10041040001,2
127,17,12000469001,1
127,18,12011051001,4
127,19,12011473001,2
127,20,12101040002,2
127,21,12121023001,3
127,22,12121023001,3
127,23,12234915001,2
127,24,14000023001,2
127,25,14001074001,5
127,26,14001074001,3
127,27,14011031001,4
127,28,14014015001,1
127,29,14014015001,1
127,30,14014015001,1
127,31,14014015001,1
127,32,14014015001,1
127,33,14014015001,1
127,34,14210114001,2
127,35,14230431001,2
127,36,14243108001,1
127,37,30003001001,2
127,38,31501021001,5
127,39,31501021001,1
128,1,10014033001,18
128,2,10021023001,5
128,3,10021023001,5
128,4,10021023001,5
128,5,10021023001,5
128,6,10021023001,4
128,7,10035027001,4
128,8,10040040001,8
128,9,10041067001,5
128,10,10041067001,5
128,11,10041067001,5
128,12,10041067001,5
128,13,10041067001,5
128,14,10041067001,5
128,15,10041067001,5
128,16,10041067001,5
128,17,10041067001,5
128,18,10041067001,5
128,19,10041067001,5
128,20,10041067001,5
128,21,10041067001,5
128,22,10041067001,5
128,23,10041067001,5
128,24,10041067001,5
128,25,10041067001,5
128,26,10041067001,5
128,27,10041067001,5
