pod,slot,item,quantity_in_that_slot
1111,9,15024011001,13
1111,10,15024011001,13
1111,11,15024011001,13
1111,12,15024011001,13
1111,13,15024011001,13
1111,14,15024011001,13
1111,15,15024011001,13
1111,16,15024011001,13
1111,17,15024011001,13
1111,18,15024011001,13
1111,19,15024011001,13
1111,20,15024011001,13
1111,21,15024011001,13
1111,22,15024011001,13
1111,23,15024011001,13
1111,24,15024011001,13
1111,25,15024011001,13
1111,26,15024011001,13
1111,27,15024011001,13
1111,28,15024011001,13
1111,29,15024011001,13
1111,30,15024011001,13
1111,31,15024011001,13
1111,32,15024011001,13
1111,33,15024011001,13
1111,34,15024011001,13
1111,35,15024011001,13
1111,36,15024011001,13
1111,37,15024011001,13
1111,38,15024011001,13
1111,39,15024011001,13
1111,40,15024011001,12
1112,1,10001001001,7
1112,2,10001001001,7
1112,3,10001001001,7
1112,4,10001001001,7
1112,5,10001001001,7
1112,6,10001001001,7
1112,7,10001001001,7
1112,8,10001001001,7
1112,9,10001001001,7
1112,10,10001001001,7
1112,11,10001001001,7
1112,12,10001001001,7
1112,13,10001001001,7
1112,14,10001001001,7
1112,15,10001001001,7
1112,16,10001001001,7
1112,17,10001001001,7
1112,18,10001001001,7
1112,19,10001001001,7
1112,20,10001001001,7
1112,21,10001001001,7
1112,22,10001001001,7
1112,23,10001001001,7
1112,24,10001001001,7
1112,25,10001001001,7
1112,26,10001001001,7
1112,27,10001001001,7
1112,28,10001001001,7
1112,29,10001001001,7
1112,30,10001001001,7
1112,31,10001001001,7
1112,32,10001001001,7
1112,33,10001001001,7
1112,34,10001001001,7
1112,35,10001001001,7
1112,36,10001001001,3
1112,37,14010898001,2
1112,38,14821001001,24
1112,39,14821001001,12
1112,40,14822018001,6
1113,1,10002911001,11
1113,2,10002911001,11
1113,3,10002911001,11
1113,4,10002911001,11
1113,5,10002911001,11
1113,6,10002911001,11
1113,7,10002911001,11
1113,8,10002911001,11
1113,9,10002911001,11
1113,10,10002911001,11
1113,11,10002911001,11
1113,12,10002911001,11
1113,13,10002911001,11
1113,14,10002911001,11
1113,15,10002911001,11
1113,16,10002911001,11
1113,17,10002911001,4
1113,18,10024001001,10
1113,19,10024001001,10
1113,20,10024001001,10
1113,21,10024001001,10
1113,22,10024001001,10
1113,23,10024001001,10
1113,24,10024001001,10
1113,25,10024001001,10
1113,26,10024001001,10
1113,27,10024001001,10
1113,28,10024001001,10
1113,29,10024001001,10
1113,30,10024001001,10
1113,31,10024001001,10
1113,32,10024001001,10
1113,33,10024001001,10
1113,34,10024001001,10
1113,35,10024001001,10
1113,36,14002026001,7
1113,37,14822899001,7
1113,38,14822899001,1
1113,39,14822926001,5
1114,1,10016014001,10
1114,2,10016014001,10
1114,3,10016014001,10
1114,4,10016014001,10
1114,5,10016014001,10
1114,6,10016014001,10
1114,7,10016014001,10
1114,8,10016014001,10
1114,9,10016014001,10
1114,10,10016014001,10
1114,11,10016014001,10
1114,12,10016014001,10
1114,13,10016014001,10
1114,14,10016014001,10
1114,15,10016014001,10
1114,16,10016014001,10
1114,17,10016014001,10
1114,18,10016014001,10
1114,19,10016014001,10
1114,20,10016014001,10
1114,21,10016014001,10
1114,22,10016014001,10
1114,23,10016014001,10
1114,24,10016014001,10
1114,25,10016014001,10
1114,26,10016014001,10
1114,27,10016014001,10
1114,28,10016014001,10
1114,29,10016014001,10
1114,30,10016014001,10
1114,31,10016014001,10
1114,32,10016014001,10
1114,33,10016014001,10
1114,34,10016014001,10
1114,35,10016014001,10
1114,36,10016014001,10
1114,37,14010283001,3
1114,38,14822115001,5
1114,39,14831008001,27
1114,40,14831008001,15
1115,1,10021040001,6
1115,2,10021040001,6
1115,3,10021040001,6
1115,4,10021040001,6
1115,5,10021040001,6
1115,6,10021040001,6
1115,7,10021040001,6
1115,8,10040001001,6
1115,9,10040001001,6
1115,10,10040001001,6
1115,11,10040001001,6
1115,12,10040001001,6
1115,13,10040001001,6
1115,14,10040001001,6
1115,15,10040001001,6
1115,16,10040001001,6
1115,17,10040001001,6
1115,18,12000135001,4
1115,19,12034063001,4
1115,20,14010284001,5
1115,21,14200092001,9
1115,22,14200092001,3
1115,23,14506127001,1
1115,24,14506127001,1
1115,25,14506127001,1
1115,26,14506127001,1
1115,27,14822044001,2
1116,1,10002007001,11
1116,2,10002007001,11
1116,3,10002007001,11
1116,4,10002007001,11
1116,5,10002007001,11
1116,6,10002007001,11
1116,7,10002007001,11
1116,8,10002007001,11
1116,9,10002007001,11
1116,10,10002007001,11
1116,11,10002007001,11
1116,12,10002007001,11
1116,13,10002007001,11
1116,14,10002007001,11
1116,15,10002007001,11
1116,16,10002007001,11
1116,17,10002007001,11
1116,18,10002007001,11
1116,19,10002007001,11
1116,20,10002007001,11
1116,21,10002007001,11
1116,22,10002007001,11
1116,23,10002007001,11
1116,24,10002007001,11
1116,25,10002007001,11
1116,26,10002007001,11
1116,27,10002007001,11
1116,28,10002007001,11
1116,29,10002007001,11
1116,30,10002007001,11
1116,31,10002007001,11
1116,32,10002007001,11
1116,33,10002007001,11
1116,34,10002007001,11
1116,35,10002007001,11
1116,36,10002007001,11
1116,37,14011018001,4
1116,38,14822053001,4
1116,39,14830026001,30
1116,40,14830026001,6
1117,1,10024011001,6
1117,2,10024011001,6
1117,3,10024011001,6
1117,4,10024011001,6
1117,5,10024011001,6
1117,6,10024011001,6
1117,7,10024011001,6
1117,8,10024011001,6
1117,9,10024011001,6
1117,10,10024011001,6
1117,11,10024011001,6
1117,12,10024011001,6
1117,13,10024011001,6
1117,14,10024011001,6
1117,15,10024011001,6
1117,16,10024011001,6
1117,17,10024011001,6
1117,18,10024011001,6
1117,19,10024011001,6
1117,20,10024011001,6
1117,21,10024011001,6
1117,22,10024011001,6
1117,23,10024011001,6
1117,24,10024011001,6
1117,25,10024011001,6
1117,26,10024011001,6
1117,27,10024011001,6
1117,28,10024011001,6
1117,29,10024011001,6
1117,30,10024011001,6
1117,31,10024011001,6
1117,32,10024011001,6
1117,33,10024011001,6
1117,34,10024011001,6
1117,35,10024011001,6
1117,36,10024011001,2
1117,37,14011045001,1
1117,38,14822062001,5
1117,39,14833003001,30
1117,40,14833003001,27
1118,1,11050035001,3
1118,2,11050035001,3
1118,3,11050035001,3
1118,4,11050035001,3
1118,5,11050035001,3
1118,6,11050035001,3
1118,7,11050035001,3
1118,8,11050035001,3
1118,9,11050035001,3
1118,10,11050035001,2
1118,11,12000220001,4
1118,12,12022030001,2
1118,13,14021109001,7
1118,14,14202017001,10
1118,15,14202017001,3
1118,16,14353013001,6
1118,17,14353013001,6
1118,18,14353013001,1
1118,19,14822095001,2
1118,20,14851034001,3
1118,21,14851034001,3
1118,22,14851034001,3
1118,23,14851034001,3
1118,24,14851034001,3
1118,25,14851034001,3
1118,26,14851034001,3
1118,27,14851034001,3
1119,1,10011016001,24
1119,2,10011016001,24
1119,3,10011016001,24
1119,4,10011016001,24
1119,5,10011016001,24
1119,6,10011016001,24
1119,7,10011016001,24
1119,8,10011016001,24
1119,9,10011016001,24
1119,10,10011016001,24
1119,11,10011016001,24
1119,12,10011016001,24
1119,13,10011016001,24
1119,14,10011016001,24
1119,15,10011016001,24
1119,16,10011016001,24
1119,17,10011016001,24
1119,18,10011016001,24
1119,19,10011016001,24
1119,20,10011016001,24
1119,21,10011016001,24
1119,22,10011016001,24
1119,23,10011016001,24
1119,24,10011016001,24
1119,25,10011016001,24
1119,26,10011016001,24
1119,27,10011016001,24
1119,28,10011016001,24
1119,29,10011016001,24
1119,30,10011016001,24
1119,31,10011016001,24
1119,32,10011016001,24
1119,33,10011016001,24
1119,34,10011016001,24
1119,35,10011016001,24
1119,36,10011016001,18
1119,37,14002021001,8
1119,38,14822925001,5
1119,39,14832057001,30
1119,40,14832057001,3
1120,1,10032015001,5
1120,2,10032015001,5
1120,3,10032015001,5
1120,4,10032015001,5
1120,5,10032015001,5
1120,6,10032015001,5
1120,7,10032015001,5
1120,8,10032015001,5
1120,9,10032015001,5
1120,10,10032015001,5
1120,11,10032015001,5
1120,12,10032015001,5
1120,13,10032015001,5
1120,14,10032015001,5
1120,15,10032015001,5
1120,16,10032015001,5
1120,17,10032015001,5
1120,18,10032015001,5
1120,19,10032015001,5
1120,20,10032015001,5
1120,21,10032015001,5
1120,22,10032015001,5
1120,23,10032015001,5
1120,24,10032015001,5
1120,25,10032015001,5
1120,26,10032015001,5
1120,27,10032015001,5
1120,28,10032015001,5
1120,29,10032015001,5
1120,30,10032015001,5
1120,31,10032015001,5
1120,32,10032015001,5
1120,33,10032015001,5
1120,34,10032015001,5
1120,35,10032015001,5
1120,36,10032015001,5
1120,37,14011063001,5
1120,38,14822104001,2
1120,39,14833035001,27
1120,40,14833035001,18
1121,1,14013964001,5
1121,2,14100003001,3
1121,3,14100003001,3
1121,4,14100003001,3
1121,5,14100003001,3
1121,6,14100003001,3
1121,7,14100003001,3
1121,8,14100003001,3
1121,9,14100003001,3
1121,10,14100003001,3
1121,11,14100003001,3
1121,12,14100003001,3
1121,13,14100003001,3
1121,14,14100003001,3
1121,15,14100003001,3
1121,16,14100003001,3
1121,17,14100003001,3
1121,18,14100003001,3
1121,19,14100003001,3
1121,20,14100003001,3
1121,21,14100003001,3
1121,22,14100003001,3
1121,23,14100003001,3
1121,24,14100003001,3
1121,25,14100003001,3
1121,26,14100003001,3
1121,27,14100003001,3
1121,28,14100003001,3
1121,29,14100003001,3
1121,30,14100003001,3
1121,31,14100003001,3
1121,32,14100003001,3
1121,33,14100003001,3
1121,34,14100003001,3
1121,35,14100003001,3
1121,36,14100003001,3
1121,37,14100003001,3
1121,38,14830013001,9
1121,39,14833075001,20
1121,40,14833075001,18
1122,1,14020977001,11
1122,2,14112014001,4
1122,3,14112014001,4
1122,4,14112014001,4
1122,5,14112014001,4
1122,6,14112014001,4
1122,7,14112014001,4
1122,8,14112014001,4
1122,9,14112014001,4
1122,10,14112014001,4
1122,11,14112014001,4
1122,12,14112014001,4
1122,13,14112014001,4
1122,14,14112014001,4
1122,15,14112014001,4
1122,16,14112014001,4
1122,17,14112014001,4
1122,18,14112014001,4
1122,19,14112014001,4
1122,20,14112014001,4
1122,21,14112014001,4
1122,22,14112014001,4
1122,23,14112014001,4
1122,24,14112014001,4
1122,25,14112014001,4
1122,26,14112014001,4
1122,27,14112014001,4
1122,28,14112014001,4
1122,29,14112014001,4
1122,30,14112014001,4
1122,31,14112014001,4
1122,32,14112014001,4
1122,33,14112014001,4
1122,34,14112014001,4
1122,35,14112014001,4
1122,36,14112014001,4
1122,37,14112014001,4
1122,38,14830017001,15
1122,39,14850133001,1
1122,40,14850133001,1
1123,1,10021007001,6
1123,2,10021007001,6
1123,3,10021007001,6
1123,4,10021007001,6
1123,5,10021007001,6
1123,6,10021007001,6
1123,7,10021007001,6
1123,8,10021007001,6
1123,9,10021007001,6
1123,10,10021007001,6
1123,11,10021007001,6
1123,12,10021007001,6
1123,13,10021007001,6
1123,14,10021007001,6
1123,15,10021007001,6
1123,16,10021007001,6
1123,17,10021007001,6
1123,18,10021007001,6
1123,19,10021007001,6
1123,20,10021007001,6
1123,21,10021007001,6
1123,22,10021007001,6
1123,23,10021007001,6
1123,24,10021007001,6
1123,25,10021007001,6
1123,26,10021007001,6
1123,27,10021007001,6
1123,28,10021007001,6
1123,29,10021007001,6
1123,30,10021007001,6
1123,31,10021007001,6
1123,32,10021007001,6
1123,33,10021007001,6
1123,34,10021007001,6
1123,35,10021007001,2
1123,36,12000288001,1
1123,37,14013006001,3
1123,38,14203004001,4
1123,39,14203004001,4
1123,40,14830039001,12
1124,1,14023140001,3
1124,2,14244017001,2
1124,3,14244017001,2
1124,4,14244017001,2
1124,5,14244017001,2
1124,6,14244017001,2
1124,7,14244017001,2
1124,8,14244017001,2
1124,9,14244017001,2
1124,10,14244017001,2
1124,11,14244017001,2
1124,12,14244017001,2
1124,13,14244017001,2
1124,14,14244017001,2
1124,15,14244017001,2
1124,16,14244017001,2
1124,17,14244017001,2
1124,18,14244017001,2
1124,19,14244017001,2
1124,20,14244017001,2
1124,21,14244017001,2
1124,22,14244017001,2
1124,23,14244017001,2
1124,24,14244017001,2
1124,25,14244017001,2
1124,26,14244017001,2
1124,27,14244017001,2
1124,28,14244017001,2
1124,29,14244017001,2
1124,30,14244017001,2
1124,31,14244017001,2
1124,32,14244017001,2
1124,33,14244017001,2
1124,34,14244017001,2
1124,35,14244017001,2
1124,36,14244017001,2
1124,37,14244017001,2
1124,38,14830018001,6
1124,39,14850102001,3
1124,40,14850102001,1
1125,1,14023212001,7
1125,2,14505020001,6
1125,3,14505020001,6
1125,4,14505020001,6
1125,5,14505020001,6
1125,6,14505020001,6
1125,7,14505020001,6
1125,8,14505020001,6
1125,9,14505020001,6
1125,10,14505020001,6
1125,11,14505020001,6
1125,12,14505020001,6
1125,13,14505020001,6
1125,14,14505020001,6
1125,15,14505020001,6
1125,16,14505020001,6
1125,17,14505020001,6
1125,18,14505020001,6
1125,19,14505020001,6
1125,20,14505020001,6
1125,21,14505020001,6
1125,22,14505020001,6
1125,23,14505020001,6
1125,24,14505020001,6
1125,25,14505020001,6
1125,26,14505020001,6
1125,27,14505020001,6
1125,28,14505020001,6
1125,29,14505020001,6
1125,30,14505020001,6
1125,31,14505020001,6
1125,32,14505020001,6
1125,33,14505020001,6
1125,34,14505020001,6
1125,35,14505020001,6
1125,36,14505020001,6
1125,37,14505020001,5
1125,38,14833005001,4
1125,39,14833052001,30
1125,40,14833052001,9
1126,1,10000003001,11
1126,2,10000003001,11
1126,3,10000003001,11
1126,4,10000003001,11
1126,5,10000003001,11
1126,6,10000003001,11
1126,7,10000003001,11
1126,8,10000003001,11
1126,9,10000003001,11
1126,10,10000003001,11
1126,11,10000003001,11
1126,12,10000003001,11
1126,13,10000003001,11
1126,14,10000003001,11
1126,15,10000003001,11
1126,16,10000003001,11
1126,17,10000003001,11
1126,18,10000003001,11
1126,19,10000003001,11
1126,20,10000003001,11
1126,21,10000003001,11
1126,22,10000003001,11
1126,23,10000003001,11
1126,24,10000003001,11
1126,25,10000003001,11
1126,26,10000003001,11
1126,27,10000003001,11
1126,28,10000003001,11
1126,29,10000003001,11
1126,30,10000003001,11
1126,31,10000003001,11
1126,32,10000003001,11
1126,33,10000003001,11
1126,34,10000003001,11
1126,35,10000003001,10
1126,36,12000182001,4
1126,37,14023210001,17
1126,38,14203061001,6
1126,39,14203061001,6
1126,40,14833036001,13
1127,1,10032011001,16
1127,2,10032011001,16
1127,3,10032011001,16
1127,4,10032011001,16
1127,5,10032011001,16
1127,6,10032011001,16
1127,7,10032011001,16
1127,8,10032011001,16
1127,9,10032011001,16
1127,10,10032011001,16
1127,11,10032011001,16
1127,12,10032011001,16
1127,13,10032011001,16
1127,14,10032011001,16
1127,15,10032011001,16
1127,16,10032011001,16
1127,17,10032011001,16
1127,18,10032011001,16
1127,19,10032011001,16
1127,20,10032011001,16
1127,21,10032011001,16
1127,22,10032011001,16
1127,23,10032011001,16
1127,24,10032011001,16
1127,25,10032011001,16
1127,26,10032011001,16
1127,27,10032011001,16
1127,28,10032011001,16
1127,29,10032011001,16
1127,30,10032011001,16
1127,31,10032011001,16
1127,32,10032011001,16
1127,33,10032011001,16
1127,34,10032011001,16
1127,35,10032011001,2
1127,36,12000193001,2
1127,37,14100005001,6
1127,38,14204052001,6
1127,39,14204052001,4
1127,40,14832909001,9
1128,1,11103176001,3
1128,2,11103176001,3
1128,3,11103176001,3
1128,4,11103176001,3
1128,5,11103176001,3
1128,6,11103176001,3
1128,7,11103176001,3
1128,8,11103176001,3
1128,9,11103176001,3
1128,10,11103176001,3
1128,11,12000205001,7
1128,12,12021069001,2
1128,13,14101002001,4
1128,14,14204044001,10
1128,15,14204044001,6
1128,16,14331044001,3
1128,17,14331044001,3
1128,18,14331044001,1
1128,19,14830048001,18
1128,20,31423019001,2
1128,21,31423019001,2
1128,22,31423019001,2
1128,23,31423019001,2
1128,24,31423019001,2
1128,25,31423019001,2
1128,26,31423019001,2
1128,27,31423019001,1
1129,1,10000998001,21
1129,2,10000998001,21
1129,3,10000998001,21
1129,4,10000998001,21
1129,5,10000998001,21
1129,6,10000998001,21
1129,7,10000998001,11
1129,8,12000214001,4
1129,9,12121004001,6
1129,10,12121004001,6
1129,11,12121004001,6
1129,12,12121004001,6
1129,13,12121004001,6
1129,14,12121004001,6
1129,15,12121004001,6
1129,16,12121004001,6
1129,17,12121004001,6
1129,18,12121004001,2
1129,19,14102008001,6
1129,20,14204073001,4
1129,21,14204073001,2
1129,22,14522050001,6
1129,23,14522050001,6
1129,24,14522050001,6
1129,25,14522050001,2
1129,26,14700031001,2
1129,27,14832024001,3
1130,1,10031017001,20
1130,2,10031017001,20
1130,3,10031017001,20
1130,4,10031017001,20
1130,5,10031017001,20
1130,6,10031017001,20
1130,7,10031017001,20
1130,8,10031017001,20
1130,9,10031017001,20
1130,10,10031017001,20
1130,11,10031017001,20
1130,12,10031017001,20
1130,13,10031017001,20
1130,14,10031017001,20
1130,15,10031017001,20
1130,16,10031017001,20
1130,17,10031017001,20
1130,18,10031017001,20
1130,19,10031017001,20
1130,20,10031017001,20
1130,21,10031017001,20
1130,22,10031017001,20
1130,23,10031017001,20
1130,24,10031017001,20
1130,25,10031017001,20
1130,26,10031017001,20
1130,27,10031017001,20
1130,28,10031017001,20
1130,29,10031017001,20
1130,30,10031017001,20
1130,31,10031017001,20
1130,32,10031017001,20
1130,33,10031017001,20
1130,34,10031017001,20
1130,35,10031017001,16
1130,36,12000207001,4
1130,37,14101017001,7
1130,38,14204055001,11
1130,39,14204055001,1
1130,40,14833017001,3
1131,1,12000221001,3
1131,2,14101016001,8
1131,3,14204053001,7
1131,4,14204053001,7
1131,5,14500042001,2
1131,6,14500042001,2
1131,7,14500042001,2
1131,8,14500042001,2
1131,9,14500042001,2
1131,10,14500042001,2
1131,11,14500042001,2
1131,12,14500042001,2
1131,13,14500042001,2
1131,14,14500042001,2
1131,15,14500042001,2
1131,16,14500042001,2
1131,17,14500042001,2
1131,18,14500042001,2
1131,19,14500042001,2
1131,20,14500042001,2
1131,21,14500042001,2
1131,22,14500042001,2
1131,23,14500042001,2
1131,24,14500042001,2
1131,25,14500042001,2
1131,26,14500042001,2
1131,27,14500042001,2
1131,28,14500042001,2
1131,29,14500042001,2
1131,30,14500042001,2
1131,31,14500042001,2
1131,32,14500042001,2
1131,33,14500042001,2
1131,34,14500042001,2
1131,35,14500042001,2
1131,36,14500042001,2
1131,37,14500042001,2
1131,38,14500042001,2
1131,39,14500042001,2
1131,40,14833058001,15
1132,1,12000217001,2
1132,2,14102223001,15
1132,3,14204067001,9
1132,4,14204067001,3
1132,5,14504002001,10
1132,6,14504002001,10
1132,7,14504002001,10
1132,8,14504002001,10
1132,9,14504002001,10
1132,10,14504002001,10
1132,11,14504002001,10
1132,12,14504002001,10
1132,13,14504002001,10
1132,14,14504002001,10
1132,15,14504002001,10
1132,16,14504002001,10
1132,17,14504002001,10
1132,18,14504002001,10
1132,19,14504002001,10
1132,20,14504002001,10
1132,21,14504002001,10
1132,22,14504002001,10
1132,23,14504002001,10
1132,24,14504002001,10
1132,25,14504002001,10
1132,26,14504002001,10
1132,27,14504002001,10
1132,28,14504002001,10
1132,29,14504002001,10
1132,30,14504002001,10
1132,31,14504002001,10
1132,32,14504002001,10
1132,33,14504002001,10
1132,34,14504002001,10
1132,35,14504002001,10
1132,36,14504002001,10
1132,37,14504002001,10
1132,38,14504002001,10
1132,39,14504002001,5
1132,40,14833060001,8
1133,1,12000232001,2
1133,2,14101021001,16
1133,3,14204198001,6
1133,4,14204198001,1
1133,5,14505005001,12
1133,6,14505005001,12
1133,7,14505005001,12
1133,8,14505005001,12
1133,9,14505005001,12
1133,10,14505005001,12
1133,11,14505005001,12
1133,12,14505005001,12
1133,13,14505005001,12
1133,14,14505005001,12
1133,15,14505005001,12
1133,16,14505005001,12
1133,17,14505005001,12
1133,18,14505005001,12
1133,19,14505005001,12
1133,20,14505005001,12
1133,21,14505005001,12
1133,22,14505005001,12
1133,23,14505005001,12
1133,24,14505005001,12
1133,25,14505005001,12
1133,26,14505005001,12
1133,27,14505005001,12
1133,28,14505005001,12
1133,29,14505005001,12
1133,30,14505005001,12
1133,31,14505005001,12
1133,32,14505005001,12
1133,33,14505005001,12
1133,34,14505005001,12
1133,35,14505005001,12
1133,36,14505005001,12
1133,37,14505005001,12
1133,38,14505005001,12
1133,39,14505005001,2
1133,40,14833049001,12
1134,1,12010147001,2
1134,2,12010149001,2
1134,3,12130026001,2
1134,4,12130026001,2
1134,5,12130026001,2
1134,6,12130026001,2
1134,7,12130026001,2
1134,8,12130026001,2
1134,9,12130026001,2
1134,10,12130026001,2
1134,11,12130026001,2
1134,12,12130026001,2
1134,13,12130026001,2
1134,14,12130026001,2
1134,15,12130026001,2
1134,16,12130026001,2
1134,17,12130026001,2
1134,18,12130026001,2
1134,19,12130026001,2
1134,20,12130026001,2
1134,21,12130026001,2
1134,22,12130026001,2
1134,23,12130026001,2
1134,24,12130026001,2
1134,25,12130026001,2
1134,26,12130026001,2
1134,27,12130026001,2
1134,28,12130026001,2
1134,29,12130026001,2
1134,30,12130026001,2
1134,31,12130026001,2
1134,32,12130026001,2
1134,33,12130026001,2
1134,34,12130026001,2
1134,35,12130026001,2
1134,36,12130026001,2
1134,37,14103058001,2
1134,38,14833069001,5
1134,39,14841002001,24
1134,40,14841002001,12
1135,1,10040016001,7
1135,2,10040016001,7
1135,3,10040016001,7
1135,4,10040016001,7
1135,5,10040016001,7
1135,6,10040016001,7
1135,7,10040016001,7
1135,8,10040016001,7
1135,9,10040016001,7
1135,10,10040016001,7
1135,11,10040016001,7
1135,12,10040016001,7
1135,13,10040016001,7
1135,14,10040016001,7
1135,15,10040016001,7
1135,16,10040016001,7
1135,17,10040016001,7
1135,18,10040016001,7
1135,19,10040016001,7
1135,20,10040016001,7
1135,21,10040016001,7
1135,22,10040016001,7
1135,23,10040016001,7
1135,24,10040016001,7
1135,25,10040016001,7
1135,26,10040016001,7
1135,27,10040016001,7
1135,28,10040016001,7
1135,29,10040016001,7
1135,30,10040016001,7
1135,31,10040016001,7
1135,32,10040016001,7
1135,33,10040016001,7
1135,34,10040016001,7
1135,35,10040016001,2
1135,36,12000261001,4
1135,37,14104088001,3
1135,38,14210034001,15
1135,39,14210034001,2
1135,40,14833063001,4
1136,1,11103011004,2
1136,2,14102025001,6
1136,3,14508013001,3
1136,4,14508013001,3
1136,5,14508013001,3
1136,6,14508013001,3
1136,7,14508013001,1
1136,8,14833077001,6
1136,9,14850042001,3
1136,10,14850042001,3
1136,11,31709974001,6
1136,12,31709974001,6
1136,13,31709974001,2
1136,14,41401022001,2
1137,1,10034026001,6
1137,2,10034026001,6
1137,3,10034026001,6
1137,4,10034026001,6
1137,5,10034026001,6
1137,6,10034026001,6
1137,7,10034026001,6
1137,8,10034026001,6
1137,9,10034026001,6
1137,10,10034026001,6
1137,11,10035036001,9
1137,12,10035036001,9
1137,13,10035036001,9
1137,14,10035036001,9
1137,15,10035036001,9
1137,16,10035036001,9
1137,17,10035036001,6
1137,18,12000246001,4
1137,19,12010003001,2
1137,20,14103084001,4
1137,21,14204127001,9
1137,22,14204127001,3
1137,23,14506109001,3
1137,24,14506109001,3
1137,25,14506109001,3
1137,26,14506109001,3
1137,27,14841003001,16
1138,1,12000226001,4
1138,2,14104117001,4
1138,3,14223080001,7
1138,4,14223080001,5
1138,5,14820014001,7
1138,6,14820014001,7
1138,7,14820014001,7
1138,8,14820014001,7
1138,9,14820014001,7
1138,10,14820014001,7
1138,11,14820014001,7
1138,12,14820014001,7
1138,13,14820014001,7
1138,14,14820014001,7
1138,15,14820014001,7
1138,16,14820014001,7
1138,17,14820014001,7
1138,18,14820014001,7
1138,19,14820014001,7
1138,20,14820014001,7
1138,21,14820014001,7
1138,22,14820014001,7
1138,23,14820014001,7
1138,24,14820014001,7
1138,25,14820014001,7
1138,26,14820014001,7
1138,27,14820014001,7
1138,28,14820014001,7
1138,29,14820014001,7
1138,30,14820014001,7
1138,31,14820014001,7
1138,32,14820014001,7
1138,33,14820014001,7
1138,34,14820014001,7
1138,35,14820014001,7
1138,36,14820014001,7
1138,37,14820014001,7
1138,38,14820014001,7
1138,39,14820014001,5
1138,40,14833086001,14
1139,1,12010119001,2
1139,2,12011358001,2
1139,3,14110145001,4
1139,4,14600005001,5
1139,5,14600005001,5
1139,6,14600005001,5
1139,7,14600005001,5
1139,8,14600005001,5
1139,9,14600005001,5
1139,10,14600005001,5
1139,11,14600005001,5
1139,12,14600005001,5
1139,13,14600005001,5
1139,14,14600005001,5
1139,15,14600005001,5
1139,16,14600005001,5
1139,17,14600005001,5
1139,18,14600005001,5
1139,19,14600005001,5
1139,20,14600005001,5
1139,21,14600005001,5
1139,22,14600005001,5
1139,23,14600005001,5
1139,24,14600005001,5
1139,25,14600005001,5
1139,26,14600005001,5
1139,27,14600005001,5
1139,28,14600005001,5
1139,29,14600005001,5
1139,30,14600005001,5
1139,31,14600005001,5
1139,32,14600005001,5
1139,33,14600005001,5
1139,34,14600005001,5
1139,35,14600005001,5
1139,36,14600005001,5
1139,37,14600005001,5
1139,38,14833079001,2
1139,39,14852016001,10
1139,40,14852016001,8
1140,1,12010193001,4
1140,2,12010206001,4
1140,3,14110078001,4
1140,4,14501902001,12
1140,5,14501902001,12
1140,6,14501902001,12
1140,7,14501902001,12
1140,8,14501902001,12
1140,9,14501902001,12
1140,10,14501902001,12
1140,11,14501902001,12
1140,12,14501902001,12
1140,13,14501902001,12
1140,14,14501902001,12
1140,15,14501902001,12
1140,16,14501902001,12
1140,17,14501902001,12
1140,18,14501902001,12
1140,19,14501902001,12
1140,20,14501902001,12
1140,21,14501902001,12
1140,22,14501902001,12
1140,23,14501902001,12
1140,24,14501902001,12
1140,25,14501902001,12
1140,26,14501902001,12
1140,27,14501902001,12
1140,28,14501902001,12
1140,29,14501902001,12
1140,30,14501902001,12
1140,31,14501902001,12
1140,32,14501902001,12
1140,33,14501902001,12
1140,34,14501902001,12
1140,35,14501902001,12
1140,36,14501902001,12
1140,37,14501902001,4
1140,38,14840005001,24
1140,39,14852011001,3
1140,40,14852011001,3
1141,1,10001020001,11
1141,2,10001020001,11
1141,3,10001020001,11
1141,4,10001020001,11
1141,5,10001020001,11
1141,6,10001020001,11
1141,7,10001020001,11
1141,8,10001020001,11
1141,9,10001020001,11
1141,10,10001020001,11
1141,11,10001020001,11
1141,12,10001020001,11
1141,13,10001020001,11
1141,14,10001020001,11
1141,15,10001020001,11
1141,16,10001020001,11
1141,17,10001020001,11
1141,18,10001020001,11
1141,19,10001020001,11
1141,20,10001020001,11
1141,21,10001020001,11
1141,22,10001020001,11
1141,23,10001020001,11
1141,24,10001020001,11
1141,25,10001020001,11
1141,26,10001020001,11
1141,27,10001020001,11
1141,28,10001020001,11
1141,29,10001020001,11
1141,30,10001020001,11
1141,31,10001020001,11
1141,32,10001020001,11
1141,33,10001020001,8
1141,34,14111012001,3
1141,35,14851009001,3
1141,36,14852064001,11
1141,37,14852064001,1
1141,38,31822063001,7
1141,39,31822063001,7
1141,40,31822063001,3
1142,1,10014028001,28
1142,2,10014028001,28
1142,3,10014028001,28
1142,4,10014028001,28
1142,5,10014028001,28
1142,6,10014028001,28
1142,7,10014028001,28
1142,8,10014028001,28
1142,9,10014028001,28
1142,10,10014028001,28
1142,11,10014028001,28
1142,12,10014028001,28
1142,13,10014028001,28
1142,14,10014028001,28
1142,15,10014028001,28
1142,16,10014028001,28
1142,17,10014028001,28
1142,18,10014028001,28
1142,19,10014028001,28
1142,20,10014028001,28
1142,21,10014028001,28
1142,22,10014028001,28
1142,23,10014028001,28
1142,24,10014028001,28
1142,25,10014028001,28
